date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-06-07,0.00483693,0.00508960,0.00483693,0.00021173,469,momentum_equal_weight_elastic,False,risk_on,0.10455485,0.00000000,0.00501103,8,8,28
2024-06-14,-0.02251296,-0.02198589,-0.02251296,0.00044379,469,momentum_equal_weight_elastic,False,risk_on,0.13498245,0.00000000,0.00000000,8,14,38
2024-06-21,-0.00172066,-0.00120011,-0.00172066,0.00042844,469,momentum_equal_weight_elastic,False,risk_on,0.14000026,0.00000000,0.00000000,8,9,35
2024-06-28,-0.00264415,-0.00223508,-0.00264415,0.00033610,469,momentum_equal_weight_elastic,False,risk_on,0.16269736,0.00000000,0.00000000,8,12,34
2024-07-05,0.09484356,0.09511270,0.09484356,0.00022055,469,momentum_equal_weight_elastic,False,risk_on,0.10694983,0.00000000,-0.00892699,8,7,33
2024-07-12,-0.02620279,-0.02581558,-0.02620279,0.00034739,469,momentum_equal_weight_elastic,False,risk_on,0.13186687,0.00000000,0.00000000,8,9,37
2024-07-19,-0.02315208,-0.02274052,-0.02315208,0.00035956,470,momentum_equal_weight_elastic,False,risk_on,0.08237363,0.00000000,0.00700268,8,8,36
2024-07-26,-0.01784995,-0.01762545,-0.01784995,0.00019160,471,momentum_equal_weight_elastic,False,risk_on,0.07899310,0.00000000,0.00648154,8,7,32
2024-08-02,0.02027449,0.02053669,0.02027449,0.00021978,471,momentum_equal_weight_elastic,False,risk_on,0.01411926,0.00000000,-0.00275516,8,6,30
2024-08-09,-0.01663942,-0.01647880,-0.01663942,0.00013736,471,momentum_equal_weight_elastic,False,risk_on,0.03743548,0.00000000,0.00000000,8,5,30
2024-08-16,-0.01481951,-0.01435348,-0.01481951,0.00039192,471,momentum_equal_weight_elastic,False,risk_on,0.08949695,0.00000000,0.00000000,8,10,29
2024-08-23,-0.00334554,-0.00289912,-0.00334554,0.00036986,471,momentum_equal_weight_elastic,False,risk_on,0.09594733,0.00000000,0.00567695,8,8,37
2024-08-30,-0.02790027,-0.02765811,-0.02790027,0.00019996,471,momentum_equal_weight_elastic,False,risk_on,0.07102935,0.00000000,0.00577735,8,12,38
2024-09-05,-0.02228167,-0.02189963,-0.02228167,0.00030666,471,momentum_equal_weight_elastic,False,risk_on,0.05422266,0.00000000,0.00000000,8,8,31
2024-09-13,-0.02752280,-0.02718667,-0.02752280,0.00026380,471,momentum_equal_weight_elastic,False,risk_on,0.05303889,0.00000000,0.00000000,8,12,32
2024-09-20,0.00913356,0.00950860,0.00913356,0.00028623,471,momentum_equal_weight_elastic,False,risk_on,0.05044813,0.00000000,-0.00662838,8,10,32
2024-09-27,0.06509537,0.06538972,0.06509537,0.00022670,471,momentum_equal_weight_elastic,False,risk_on,0.04132084,0.00000000,-0.00709910,8,13,37
2024-10-04,0.21541645,0.21579637,0.21541645,0.00031165,472,momentum_equal_weight_elastic,False,risk_on,0.07517898,0.00000000,-0.00794392,8,11,33
2024-10-10,-0.32240425,-0.32192294,-0.32240425,0.00047988,474,momentum_equal_weight_elastic,False,risk_on,0.07954200,0.00000000,-0.00638948,8,17,36
2024-10-18,-0.01325728,-0.01286632,-0.01325728,0.00026412,474,momentum_equal_weight_elastic,False,risk_on,0.04126104,0.00000000,0.00000000,8,16,35
2024-10-25,0.03843239,0.03852371,0.03843239,0.00006087,474,momentum_equal_weight_elastic,False,risk_on,0.12790417,0.00000000,0.00016629,8,16,37
2024-11-01,-0.01473574,-0.01447340,-0.01473574,0.00018160,474,momentum_equal_weight_elastic,False,risk_on,0.27750645,0.00000000,0.00127155,8,15,38
2024-11-08,0.07888955,0.07915379,0.07888955,0.00018022,476,momentum_equal_weight_elastic,False,risk_on,0.44491671,0.00000000,-0.00243371,8,10,33
2024-11-15,-0.10016923,-0.09999676,-0.10016923,0.00012691,477,momentum_equal_weight_elastic,False,risk_on,0.35918022,0.00000000,0.00341775,8,5,33
2024-11-22,-0.01511764,-0.01492120,-0.01511764,0.00013007,478,momentum_equal_weight_elastic,False,risk_on,0.30504798,0.00000000,0.00532148,8,5,33
2024-11-29,0.03121681,0.03131793,0.03121681,0.00006594,479,momentum_equal_weight_elastic,False,risk_on,0.28770352,0.00000000,0.00600713,7,4,31
2024-12-06,0.04127957,0.04154495,0.04127957,0.00017846,479,momentum_equal_weight_elastic,False,risk_on,0.31437283,0.00000000,-0.00000000,8,6,32
2024-12-13,0.02279143,0.02324972,0.02279143,0.00032091,480,momentum_equal_weight_elastic,False,risk_on,0.40303437,0.00000000,0.00000000,8,11,30
