date,portfolio_return,nav,drawdown,trading_cost
2025-10-10,-0.01200170,2.32280021,-0.01200170,0.00070514
2025-10-17,-0.08638688,2.12214075,-0.09735179,0.00076240
2025-10-24,0.03109474,2.18812817,-0.06928417,0.00091534
2025-10-31,0.00861137,2.20697096,-0.06126943,0.00135181
2025-11-07,0.01362493,2.23704079,-0.04847929,0.00108293
2025-11-14,0.02796397,2.29959733,-0.02187100,0.00087876
2025-11-21,-0.08958980,2.09357686,-0.10950138,0.00074723
2025-11-28,0.03770781,2.17252106,-0.07592263,0.00052698
2025-12-05,0.05867381,2.29999114,-0.02170349,0.00070161
2025-12-12,-0.03859825,2.21121549,-0.05946403,0.00109090
2025-12-19,0.02385236,2.26395821,-0.03703002,0.00063257
2025-12-24,0.04811748,2.37289417,0.00000000,0.00093429
2026-01-02,0.03291765,2.45100427,0.00000000,0.00073260
2026-01-09,0.04401947,2.55889618,0.00000000,0.00075704
2026-01-16,0.03732018,2.65439464,0.00000000,0.00075432
2026-01-23,-0.00656868,2.63695876,-0.00656868,0.00103027
2026-01-30,-0.01762823,2.59047385,-0.02408112,0.00105118
2026-02-06,-0.03623430,2.49660985,-0.05944285,0.00146568
2026-02-13,0.05711930,2.63921445,-0.00571889,0.00130805
2026-02-20,-0.00557817,2.62449246,-0.01126516,0.00077341
2026-02-27,0.02365828,2.68658344,0.00000000,0.00102306
2026-03-06,-0.03489199,2.59284320,-0.03489199,0.00108971
2026-03-13,-0.00709407,2.57444938,-0.04173853,0.00104635
2026-03-20,0.00502942,2.58739736,-0.03691904,0.00074560
2026-03-27,-0.03003130,2.50969445,-0.06584161,0.00025613
2026-04-02,-0.02154986,2.45561090,-0.08597259,0.00074574
2026-04-10,0.01870652,2.50154684,-0.06887432,0.00073557
2026-04-17,-0.01827725,2.45582544,-0.08589273,0.00074002
2026-04-24,0.09914539,2.69930922,0.00000000,0.00147257
2026-04-30,0.02225482,2.75938186,0.00000000,0.00082931
2026-05-08,-0.04610007,2.63217416,-0.04610007,0.00112732
