date,portfolio_return,nav,drawdown,trading_cost
2025-01-03,-0.01088150,2.50311969,-0.01999408,0.00028942
2025-01-10,-0.01769920,2.45881646,-0.03733940,0.00013431
2025-01-17,0.01975585,2.50739246,-0.01832123,0.00039716
2025-01-24,0.04174724,2.61206917,0.00000000,0.00014001
2025-01-28,0.00640536,2.62880042,0.00000000,0.00015063
2025-02-07,0.03369626,2.71738116,0.00000000,0.00044602
2025-02-14,0.04784049,2.84738201,0.00000000,0.00052302
2025-02-21,0.02590392,2.92114036,0.00000000,0.00036419
2025-02-28,-0.00711469,2.90035735,-0.00711469,0.00051466
2025-03-07,0.03057726,2.98904233,0.00000000,0.00034142
2025-03-14,0.00958355,3.01768796,0.00000000,0.00033284
2025-03-21,0.01035695,3.04894200,0.00000000,0.00035466
2025-03-28,-0.01159515,3.01358906,-0.01159515,0.00017707
2025-04-03,-0.01943184,2.95502949,-0.03080167,0.00036295
2025-04-11,-0.07362741,2.73745831,-0.10216124,0.00045461
2025-04-17,0.02239875,2.79877394,-0.08205078,0.00033706
2025-04-25,0.02824121,2.87781471,-0.05612678,0.00015938
2025-05-02,0.02665243,2.95451547,-0.03097026,0.00034910
2025-05-09,0.00377534,2.96566978,-0.02731184,0.00069042
2025-05-16,0.02732591,3.04670941,-0.00073225,0.00084607
2025-05-23,0.01637735,3.09660644,0.00000000,0.00018582
2025-05-30,0.15411720,3.57384676,0.00000000,0.00036258
2025-06-06,0.02452142,3.66148257,0.00000000,0.00081687
2025-06-13,0.04475867,3.82536564,0.00000000,0.00042189
2025-06-20,0.00110468,3.82959146,0.00000000,0.00022700
2025-06-27,0.04037110,3.98419629,0.00000000,0.00044425
2025-07-04,-0.00915113,3.94773641,-0.00915113,0.00044495
2025-07-11,0.01719113,4.01560247,0.00000000,0.00095643
2025-07-18,0.00683327,4.04304215,0.00000000,0.00073905
2025-07-25,0.02525489,4.14514873,0.00000000,0.00045801
2025-08-01,-0.02095213,4.05829902,-0.02095213,0.00124053
2025-08-08,0.01758314,4.12965664,-0.00373740,0.00051047
2025-08-15,0.05865995,4.37190211,0.00000000,0.00072335
2025-08-22,0.02741133,4.49174175,0.00000000,0.00051489
2025-08-29,0.00142576,4.49814591,0.00000000,0.00076758
2025-09-05,-0.01461494,4.43240578,-0.01461494,0.00080233
2025-09-12,0.01887549,4.51606963,0.00000000,0.00079197
2025-09-19,-0.02821431,4.38865182,-0.02821431,0.00052052
2025-09-26,-0.03553471,4.23270233,-0.06274644,0.00050401
2025-10-03,0.06362715,4.50201712,-0.00311167,0.00049924
2025-10-10,-0.06005578,4.23164500,-0.06298057,0.00136385
2025-10-17,-0.02740191,4.11568986,-0.08865669,0.00047477
2025-10-24,0.00919952,4.15355223,-0.08027277,0.00074119
2025-10-31,-0.02864260,4.03458370,-0.10661614,0.00072270
2025-11-07,0.02547456,4.13736295,-0.08385758,0.00104158
2025-11-14,0.02547482,4.24276151,-0.06051902,0.00106297
2025-11-21,-0.07811257,3.91134850,-0.13390430,0.00050079
2025-11-28,0.01248339,3.96017537,-0.12309249,0.00044316
2025-12-05,0.04447810,4.13631644,-0.08408931,0.00117726
2025-12-12,-0.03419107,3.99489138,-0.11540527,0.00117040
2025-12-19,-0.00162997,3.98837983,-0.11684714,0.00047133
2025-12-24,0.01555149,4.05040507,-0.10311280,0.00050526
2026-01-02,0.04013512,4.21296858,-0.06711612,0.00024177
2026-01-09,0.03383818,4.35552779,-0.03554902,0.00026078
2026-01-16,0.03497256,4.50785175,-0.00181970,0.00075379
2026-01-23,-0.01019905,4.46187594,-0.01200019,0.00105376
2026-01-30,0.02568912,4.57649762,0.00000000,0.00106888
2026-02-06,-0.07187596,4.24755745,-0.07187596,0.00103015
2026-02-13,0.02750362,4.36438066,-0.04634919,0.00106225
2026-02-20,0.01168991,4.41539986,-0.03520110,0.00051911
2026-02-27,0.03006357,4.54814254,-0.00619580,0.00050082
2026-03-06,-0.03337922,4.39632908,-0.03936822,0.00057278
2026-03-13,-0.02388082,4.29134115,-0.06230889,0.00052311
2026-03-20,-0.01433926,4.22980651,-0.07575468,0.00052767
2026-03-27,-0.00930865,4.19043272,-0.08435816,0.00000000
2026-04-02,-0.00512120,4.16897267,-0.08904734,0.00024137
2026-04-10,0.01138074,4.21641866,-0.07868003,0.00072149
2026-04-17,-0.00832833,4.18130294,-0.08635308,0.00027603
2026-04-24,0.02330918,4.27876567,-0.06505673,0.00052840
2026-04-30,0.00003920,4.27893339,-0.06502008,0.00048913
2026-05-08,-0.03872081,4.11324964,-0.10122325,0.00095821
