date,portfolio_return,nav,drawdown,trading_cost
2023-07-28,-0.00404410,2.46473127,-0.00404410,0.00090226
2023-08-04,-0.02253064,2.40919929,-0.02648363,0.00056265
2023-08-11,-0.04284025,2.30598858,-0.06818932,0.00116791
2023-08-18,-0.05612231,2.17657117,-0.12048468,0.00110907
2023-08-25,-0.00188743,2.17246304,-0.12214471,0.00075542
2023-09-01,0.02703389,2.23119317,-0.09841286,0.00041219
2023-09-22,-0.00208661,2.22653753,-0.10029413,0.00044803
2023-09-29,-0.00648711,2.21209373,-0.10613062,0.00039173
2023-10-06,-0.01651628,2.17555818,-0.12089402,0.00041280
2023-10-13,0.02078529,2.22077779,-0.10262154,0.00023973
2023-10-20,-0.03745817,2.13759151,-0.13623570,0.00025501
2023-10-27,0.00069508,2.13907731,-0.13563531,0.00041966
2023-11-03,0.00162994,2.14256387,-0.13422646,0.00062013
2023-11-10,-0.00922320,2.12280256,-0.14221166,0.00060865
2023-11-17,0.02880623,2.18395250,-0.11750202,0.00063942
2023-11-24,-0.01614958,2.14868258,-0.13175399,0.00042396
2023-12-01,-0.02706999,2.09051777,-0.15525740,0.00072793
2023-12-08,-0.04303909,2.00054379,-0.19161435,0.00091526
2023-12-15,0.01050264,2.02155479,-0.18312416,0.00066586
2023-12-22,0.00017926,2.02191717,-0.18297773,0.00051446
2023-12-29,0.01341664,2.04904451,-0.17201604,0.00039101
2024-01-05,0.01205009,2.07373568,-0.16203875,0.00043010
2024-01-12,-0.01248787,2.04783913,-0.17250311,0.00053962
2024-01-19,-0.01048249,2.02637269,-0.18117733,0.00039920
2024-01-26,0.03224353,2.09171010,-0.15477560,0.00028536
2024-02-02,-0.00279699,2.08585960,-0.15713968,0.00013179
2024-02-09,-0.00502490,2.07537838,-0.16137497,0.00025126
2024-02-16,0.00148088,2.07845177,-0.16013306,0.00024982
2024-02-23,0.04205991,2.16587126,-0.12480834,0.00051941
2024-03-01,-0.01336818,2.13691750,-0.13650806,0.00051400
2024-03-08,0.02210414,2.18415221,-0.11742132,0.00051303
2024-03-15,-0.01567267,2.14992072,-0.13125368,0.00051323
2024-03-22,-0.00501871,2.13913089,-0.13561367,0.00070382
2024-03-28,-0.00094168,2.13711652,-0.13642764,0.00104046
2024-04-05,0.01921503,2.17818129,-0.11983406,0.00063520
2024-04-12,0.01940331,2.22044522,-0.10275593,0.00066086
2024-04-19,-0.02011952,2.17577092,-0.12080805,0.00064287
2024-04-26,-0.00702254,2.16049149,-0.12698221,0.00070703
2024-05-03,0.02708742,2.21901364,-0.10333441,0.00072849
2024-05-10,0.04832304,2.32624312,-0.06000480,0.00041490
2024-05-17,0.00413861,2.33587054,-0.05611452,0.00045008
2024-05-24,-0.01170903,2.30851977,-0.06716651,0.00091213
