date,portfolio_return,nav,drawdown,trading_cost
2025-03-07,0.00178221,1.56429195,-0.05510284,0.00057381
2025-03-14,0.00029399,1.56475184,-0.05482505,0.00039767
2025-03-21,0.01352789,1.58591964,-0.04203882,0.00058527
2025-03-28,0.01701939,1.61291102,-0.02573491,0.00076980
2025-04-03,-0.03172121,1.56174753,-0.05663978,0.00056258
2025-04-11,-0.12874692,1.36067734,-0.17809450,0.00045420
2025-04-17,0.03338335,1.40610132,-0.15065654,0.00065986
2025-04-25,0.04976414,1.47607474,-0.10838969,0.00019181
2025-05-02,0.05404505,1.55584927,-0.06020257,0.00055372
2025-05-09,-0.02822963,1.51192822,-0.08673271,0.00074877
2025-05-16,0.03553102,1.56564857,-0.05428339,0.00074754
2025-05-23,0.00792216,1.57805189,-0.04679127,0.00019726
2025-05-30,0.14698746,1.81000574,0.00000000,0.00040579
2025-06-06,0.06030282,1.91915418,0.00000000,0.00090311
2025-06-13,0.05574358,2.02613470,0.00000000,0.00092019
2025-06-20,-0.01938613,1.98685578,-0.01938613,0.00049507
2025-06-27,0.04714303,2.08052218,0.00000000,0.00095351
2025-07-04,-0.03035668,2.01736443,-0.03035668,0.00096566
2025-07-11,0.06889467,2.15635008,0.00000000,0.00119892
2025-07-18,0.09253823,2.35589489,0.00000000,0.00079378
2025-07-25,0.00328832,2.36364182,0.00000000,0.00084034
2025-08-01,0.03339062,2.44256528,0.00000000,0.00120234
2025-08-08,0.01024653,2.46759309,0.00000000,0.00147378
2025-08-15,0.02929279,2.53987576,0.00000000,0.00148061
2025-08-22,0.02226128,2.59641663,0.00000000,0.00157093
2025-08-29,-0.01517271,2.55702195,-0.01517271,0.00092193
2025-09-05,-0.02380608,2.49614930,-0.03861758,0.00093987
2025-09-12,-0.02282214,2.43918184,-0.06055838,0.00123042
2025-09-19,-0.02624503,2.37516544,-0.08521406,0.00147175
2025-09-26,-0.05685945,2.24011484,-0.13722828,0.00141490
2025-10-03,0.17592392,2.63420462,0.00000000,0.00108280
2025-10-10,-0.00391616,2.62388866,-0.00391616,0.00063825
2025-10-17,-0.06750235,2.44677001,-0.07115416,0.00103854
2025-10-24,0.04718673,2.56222508,-0.02732496,0.00123164
2025-10-31,0.01973386,2.61278767,-0.00813033,0.00158882
2025-11-07,0.01131477,2.64235077,0.00000000,0.00123354
2025-11-14,0.02956537,2.72047284,0.00000000,0.00092416
2025-11-21,-0.09190835,2.47043866,-0.09190835,0.00102281
2025-11-28,0.04824748,2.58963110,-0.04809522,0.00097641
2025-12-05,0.04620181,2.70927674,-0.00411549,0.00098736
2025-12-12,-0.04465942,2.58828200,-0.04859112,0.00123377
2025-12-19,0.04325029,2.70022595,-0.00744241,0.00061294
2025-12-24,0.05146771,2.83920040,0.00000000,0.00103030
2026-01-02,0.02603221,2.91311106,0.00000000,0.00104358
2026-01-09,0.04739274,3.05117137,0.00000000,0.00104968
2026-01-16,0.04517184,3.18899839,0.00000000,0.00107857
2026-01-23,0.00118395,3.19277402,0.00000000,0.00111478
2026-01-30,-0.02679008,3.10723933,-0.02679008,0.00115232
2026-02-06,-0.03508097,2.99823435,-0.06093123,0.00174841
2026-02-13,0.05639265,3.16731273,-0.00797466,0.00151639
2026-02-20,-0.00845863,3.14052160,-0.01636584,0.00108139
2026-02-27,0.01767784,3.19603925,0.00000000,0.00110862
2026-03-06,-0.04723985,3.04505883,-0.04723985,0.00116015
2026-03-13,0.00686174,3.06595324,-0.04070226,0.00144091
2026-03-20,0.00297166,3.07506420,-0.03785155,0.00103319
2026-03-27,-0.03032869,2.98180153,-0.06703225,0.00036429
2026-04-02,-0.01286051,2.94345404,-0.07903069,0.00103469
2026-04-10,0.02728499,3.02376616,-0.05390206,0.00105152
2026-04-17,-0.02375048,2.95195027,-0.07637234,0.00072980
2026-04-24,0.09675468,3.23756528,0.00000000,0.00176359
2026-04-30,0.02224599,3.30958813,0.00000000,0.00118389
