date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2019-07-02,0.12925109,0.25850217,0.16715880,0.22013625,0.00011619,0.00005015,0.00006604,0.00000000,rebalance,"[{""ts_code"": ""00001.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.016004720425217563, ""post_trade_weight"": 0.01600596169798939, ""diff_weight"": 0.016004720425217563, ""gross_amount"": 0.023978710753368614, ""gross_amount_pct_nav"": 0.016004720425217563, ""fee"": 7.193613226010584e-06, ""fee_pct_nav"": 4.801416127565268e-06, ""name"": ""长和""}, {""ts_code"": ""00002.HK"", ""side"": ""sell"", ""current_weight"": 0.014677535449945012, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.014677535449945012, ""gross_amount"": 0.021990285851666867, ""gross_amount_pct_nav"": 0.014677535449945012, ""fee"": 6.5970857555000595e-06, ""fee_pct_nav"": 4.4032606349835035e-06, ""name"": ""中电控股""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.06596077157694655, ""target_weight"": 0.07907458532014852, ""post_trade_weight"": 0.0790807180814273, ""diff_weight"": 0.013113813743201967, ""gross_amount"": 0.019647475136543385, ""gross_amount_pct_nav"": 0.013113813743201967, ""fee"": 5.8942425409630155e-06, ""fee_pct_nav"": 3.93414412296059e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00267.HK"", ""side"": ""sell"", ""current_weight"": 0.011625720198890696, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.011625720198890696, ""gross_amount"": 0.01741797260697889, ""gross_amount_pct_nav"": 0.011625720198890696, ""fee"": 5.225391782093667e-06, ""fee_pct_nav"": 3.4877160596672087e-06, ""name"": ""中信股份""}, {""ts_code"": ""00688.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.01560919569490784, ""post_trade_weight"": 0.015610406292099886, ""diff_weight"": 0.01560919569490784, ""gross_amount"": 0.02338612476299059, ""gross_amount_pct_nav"": 0.01560919569490784, ""fee"": 7.015837428897176e-06, ""fee_pct_nav"": 4.682758708472352e-06, ""name"": ""中国海外发展""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.12062787479570133, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.12062787479570133, ""gross_amount"": 0.18072798784802058, ""gross_amount_pct_nav"": 0.12062787479570133, ""fee"": 5.4218396354406166e-05, ""fee_pct_nav"": 3.61883624387104e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.07513093090044448, ""target_weight"": 0.09331222054317746, ""post_trade_weight"": 0.09331945752798955, ""diff_weight"": 0.01818128964273298, ""gross_amount"": 0.027239706404330044, ""gross_amount_pct_nav"": 0.01818128964273298, ""fee"": 8.171911921299013e-06, ""fee_pct_nav"": 5.454386892819893e-06, ""name"": ""中国移动""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.10650560445026146, ""target_weight"": 0.11999069392171301, ""post_trade_weight"": 0.11999999999999997, ""diff_weight"": 0.013485089471451562, ""gross_amount"": 0.020203730607486564, ""gross_amount_pct_nav"": 0.013485089471451562, ""fee"": 6.061119182245969e-06, ""fee_pct_nav"": 4.045526841435468e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.019674330199685078, ""post_trade_weight"": 0.019675856075160064, ""diff_weight"": 0.019674330199685078, ""gross_amount"": 0.02947662068380682, ""gross_amount_pct_nav"": 0.019674330199685078, ""fee"": 8.842986205142045e-06, ""fee_pct_nav"": 5.902299059905523e-06, ""name"": ""邮储银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0584848119340083, ""target_weight"": 0.0739874169501211, ""post_trade_weight"": 0.07399315516757682, ""diff_weight"": 0.01550260501611279, ""gross_amount"": 0.023226427686882684, ""gross_amount_pct_nav"": 0.01550260501611279, ""fee"": 6.967928306064805e-06, ""fee_pct_nav"": 4.650781504833837e-06, ""name"": ""中国银行""}]",,,,
2019-07-05,0.08075292,0.16150585,0.23930896,0.00000000,0.00007179,0.00007179,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.07952965180699438, ""target_weight"": 0.09884610810236301, ""post_trade_weight"": 0.09885089760178407, ""diff_weight"": 0.019316456295368628, ""gross_amount"": 0.02862188046999538, ""gross_amount_pct_nav"": 0.019316456295368628, ""fee"": 8.586564140998612e-06, ""fee_pct_nav"": 5.794936888610588e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.09315742299767396, ""target_weight"": 0.11664367004568106, ""post_trade_weight"": 0.1166493219099869, ""diff_weight"": 0.0234862470480071, ""gross_amount"": 0.03480040776723703, ""gross_amount_pct_nav"": 0.0234862470480071, ""fee"": 1.0440122330171107e-05, ""fee_pct_nav"": 7.045874114402129e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0647717515891344, ""target_weight"": 0.08772896337736628, ""post_trade_weight"": 0.08773321420552102, ""diff_weight"": 0.022957211788231895, ""gross_amount"": 0.03401651740255718, ""gross_amount_pct_nav"": 0.022957211788231895, ""fee"": 1.0204955220767152e-05, ""fee_pct_nav"": 6.887163536469568e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.11796451642861197, ""target_weight"": 0.14999273223682738, ""post_trade_weight"": 0.1499999999999999, ""diff_weight"": 0.032028215808215424, ""gross_amount"": 0.04745734675721813, ""gross_amount_pct_nav"": 0.032028215808215424, ""fee"": 1.4237204027165438e-05, ""fee_pct_nav"": 9.608464742464625e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.11090171899015601, ""target_weight"": 0.14065640877783742, ""post_trade_weight"": 0.14066322415783916, ""diff_weight"": 0.02975468978768142, ""gross_amount"": 0.044088582372585616, ""gross_amount_pct_nav"": 0.02975468978768142, ""fee"": 1.3226574711775684e-05, ""fee_pct_nav"": 8.926406936304426e-06, ""name"": ""中国平安""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.05803331763903824, ""target_weight"": 0.0726578206714626, ""post_trade_weight"": 0.07266134124092885, ""diff_weight"": 0.014624503032424364, ""gross_amount"": 0.02166964640545871, ""gross_amount_pct_nav"": 0.014624503032424364, ""fee"": 6.500893921637612e-06, ""fee_pct_nav"": 4.3873509097273085e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.07314843806845862, ""target_weight"": 0.09248696258673644, ""post_trade_weight"": 0.09249144395947098, ""diff_weight"": 0.019338524518277826, ""gross_amount"": 0.028654579740950356, ""gross_amount_pct_nav"": 0.019338524518277826, ""fee"": 8.596373922285107e-06, ""fee_pct_nav"": 5.8015573554833476e-06, ""name"": ""中国银行""}]",2019-07-05,2019-07-05,2019-07-08,risk_on
2019-07-12,0.07547283,0.15094565,0.00000000,0.22445315,0.00006734,0.00000000,0.00006734,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.09849749676898104, ""target_weight"": 0.07907713701422472, ""post_trade_weight"": 0.07908071808142735, ""diff_weight"": -0.01942035975475631, ""gross_amount"": 0.028877683994911224, ""gross_amount_pct_nav"": 0.01942035975475631, ""fee"": 8.663305198473366e-06, ""fee_pct_nav"": 5.826107926426892e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.11632535039282606, ""target_weight"": 0.09331523167803747, ""post_trade_weight"": 0.0933194575279896, ""diff_weight"": -0.023010118714788586, ""gross_amount"": 0.03421558330135041, ""gross_amount_pct_nav"": 0.023010118714788586, ""fee"": 1.0264674990405123e-05, ""fee_pct_nav"": 6.903035614436576e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.08865995738773773, ""target_weight"": 0.070183393057051, ""post_trade_weight"": 0.07018657136441687, ""diff_weight"": -0.01847656433068673, ""gross_amount"": 0.027474279199310073, ""gross_amount_pct_nav"": 0.01847656433068673, ""fee"": 8.242283759793022e-06, ""fee_pct_nav"": 5.5429692992060186e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.14985094828713194, ""target_weight"": 0.11999456595647161, ""post_trade_weight"": 0.12000000000000002, ""diff_weight"": -0.02985638233066034, ""gross_amount"": 0.04439583947279349, ""gross_amount_pct_nav"": 0.02985638233066034, ""fee"": 1.3318751841838046e-05, ""fee_pct_nav"": 8.9569146991981e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.13811433868979006, ""target_weight"": 0.11252548352571862, ""post_trade_weight"": 0.11253057932627143, ""diff_weight"": -0.025588855164071438, ""gross_amount"": 0.038050112487675675, ""gross_amount_pct_nav"": 0.025588855164071438, ""fee"": 1.1415033746302702e-05, ""fee_pct_nav"": 7.676656549221432e-06, ""name"": ""中国平安""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.07412992707485812, ""target_weight"": 0.05812644069346888, ""post_trade_weight"": 0.05812907299274313, ""diff_weight"": -0.01600348638138924, ""gross_amount"": 0.023796862075402006, ""gross_amount_pct_nav"": 0.01600348638138924, ""fee"": 7.1390586226206016e-06, ""fee_pct_nav"": 4.801045914416772e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.09257969137498542, ""target_weight"": 0.07398980448402696, ""post_trade_weight"": 0.07399315516757685, ""diff_weight"": -0.01858988689095846, ""gross_amount"": 0.027642787565084287, ""gross_amount_pct_nav"": 0.01858988689095846, ""fee"": 8.292836269525286e-06, ""fee_pct_nav"": 5.576966067287537e-06, ""name"": ""中国银行""}]",2019-07-12,2019-07-12,2019-07-15,caution
2019-07-19,0.07486375,0.14972751,0.22168039,0.00000000,0.00006650,0.00006650,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.07874410316141939, ""target_weight"": 0.09884645739222445, ""post_trade_weight"": 0.0988508976017841, ""diff_weight"": 0.02010235423080506, ""gross_amount"": 0.029762718482416656, ""gross_amount_pct_nav"": 0.02010235423080506, ""fee"": 8.928815544724995e-06, ""fee_pct_nav"": 6.0307062692415165e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.09231413042161178, ""target_weight"": 0.11664408222631344, ""post_trade_weight"": 0.1166493219099869, ""diff_weight"": 0.024329951804701645, ""gross_amount"": 0.036021925488928186, ""gross_amount_pct_nav"": 0.024329951804701645, ""fee"": 1.0806577646678455e-05, ""fee_pct_nav"": 7.298985541410493e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.07163678183094735, ""target_weight"": 0.08772927338286927, ""post_trade_weight"": 0.08773321420552102, ""diff_weight"": 0.016092491551921925, ""gross_amount"": 0.023825880801889507, ""gross_amount_pct_nav"": 0.016092491551921925, ""fee"": 7.147764240566852e-06, ""fee_pct_nav"": 4.827747465576577e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.12020356072973963, ""target_weight"": 0.14999326226215326, ""post_trade_weight"": 0.1499999999999999, ""diff_weight"": 0.029789701532413625, ""gross_amount"": 0.04410540627255355, ""gross_amount_pct_nav"": 0.029789701532413625, ""fee"": 1.3231621881766063e-05, ""fee_pct_nav"": 8.936910459724086e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.11271184305749145, ""target_weight"": 0.14065690581164558, ""post_trade_weight"": 0.1406632241578392, ""diff_weight"": 0.027945062754154124, ""gross_amount"": 0.04137431000249803, ""gross_amount_pct_nav"": 0.027945062754154124, ""fee"": 1.2412293000749406e-05, ""fee_pct_nav"": 8.383518826246236e-06, ""name"": ""中国平安""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.05936673103661879, ""target_weight"": 0.07265807742046973, ""post_trade_weight"": 0.07266134124092886, ""diff_weight"": 0.013291346383850941, ""gross_amount"": 0.01967862053035764, ""gross_amount_pct_nav"": 0.013291346383850941, ""fee"": 5.903586159107292e-06, ""fee_pct_nav"": 3.987403915155282e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.07431068995980845, ""target_weight"": 0.0924872894054546, ""post_trade_weight"": 0.092491443959471, ""diff_weight"": 0.018176599445646154, ""gross_amount"": 0.026911525190388197, ""gross_amount_pct_nav"": 0.018176599445646154, ""fee"": 8.073457557116459e-06, ""fee_pct_nav"": 5.4529798336938455e-06, ""name"": ""中国银行""}]",2019-07-19,2019-07-19,2019-07-22,risk_on
2019-07-26,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2019-07-26,2019-07-26,2019-07-29,risk_on
2019-08-01,0.02603831,0.05207662,0.03218712,0.04253371,0.00002242,0.00000966,0.00001276,0.00000000,rebalance,"[{""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.032256772145477515, ""target_weight"": 0.043158436072240715, ""post_trade_weight"": 0.04315911034644382, ""diff_weight"": 0.010901663926763205, ""gross_amount"": 0.01564197730744399, ""gross_amount_pct_nav"": 0.010901663926763205, ""fee"": 4.692593192233196e-06, ""fee_pct_nav"": 3.2704991780289614e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.11522984710241145, ""target_weight"": 0.09723681352599892, ""post_trade_weight"": 0.09723833267916848, ""diff_weight"": -0.017993033576412524, ""gross_amount"": 0.025816850050145168, ""gross_amount_pct_nav"": 0.017993033576412524, ""fee"": 7.745055015043549e-06, ""fee_pct_nav"": 5.397910072923756e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.08278552273583567, ""target_weight"": 0.09431664726681818, ""post_trade_weight"": 0.09431812079755661, ""diff_weight"": 0.011531124530982513, ""gross_amount"": 0.01654514296667485, ""gross_amount_pct_nav"": 0.011531124530982513, ""fee"": 4.963542890002454e-06, ""fee_pct_nav"": 3.4593373592947532e-06, ""name"": ""友邦保险""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.09327609195976143, ""target_weight"": 0.08162529195569418, ""post_trade_weight"": 0.08162656720646078, ""diff_weight"": -0.011650800004067256, ""gross_amount"": 0.016716856298403374, ""gross_amount_pct_nav"": 0.011650800004067256, ""fee"": 5.015056889521012e-06, ""fee_pct_nav"": 3.4952400012201766e-06, ""name"": ""中国银行""}]",,,,
2019-08-02,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2019-08-02,2019-08-02,2019-08-05,risk_on
2019-08-09,0.07540602,0.15081203,0.00000000,0.20463777,0.00006139,0.00000000,0.00006139,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.09883223973878894, ""target_weight"": 0.07845927992646519, ""post_trade_weight"": 0.07846282986808309, ""diff_weight"": -0.02037295981232375, ""gross_amount"": 0.02764419379309138, ""gross_amount_pct_nav"": 0.02037295981232375, ""fee"": 8.293258137927414e-06, ""fee_pct_nav"": 6.111887943697124e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.10002920636281135, ""target_weight"": 0.07778714661282968, ""post_trade_weight"": 0.07779066614333464, ""diff_weight"": -0.022242059749981665, ""gross_amount"": 0.030180386931999703, ""gross_amount_pct_nav"": 0.022242059749981665, ""fee"": 9.05411607959991e-06, ""fee_pct_nav"": 6.6726179249944985e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.09466407862651893, ""target_weight"": 0.0754510828042805, ""post_trade_weight"": 0.07545449663804514, ""diff_weight"": -0.019212995822238427, ""gross_amount"": 0.026070231559310847, ""gross_amount_pct_nav"": 0.019212995822238427, ""fee"": 7.821069467793253e-06, ""fee_pct_nav"": 5.763898746671527e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.14797411381184686, ""target_weight"": 0.11999457076688591, ""post_trade_weight"": 0.12000000000000004, ""diff_weight"": -0.027979543044960947, ""gross_amount"": 0.03796561311180538, ""gross_amount_pct_nav"": 0.027979543044960947, ""fee"": 1.1389683933541614e-05, ""fee_pct_nav"": 8.393862913488285e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.14357580302350917, ""target_weight"": 0.11999457076688591, ""post_trade_weight"": 0.12000000000000004, ""diff_weight"": -0.023581232256623265, ""gross_amount"": 0.03199751829813466, ""gross_amount_pct_nav"": 0.023581232256623265, ""fee"": 9.599255489440397e-06, ""fee_pct_nav"": 7.07436967698698e-06, ""name"": ""中国平安""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.0737267559404224, ""target_weight"": 0.052522598758459015, ""post_trade_weight"": 0.05252497517791364, ""diff_weight"": -0.02120415718196338, ""gross_amount"": 0.028772050588485754, ""gross_amount_pct_nav"": 0.02120415718196338, ""fee"": 8.631615176545725e-06, ""fee_pct_nav"": 6.361247154589013e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.08151738238026938, ""target_weight"": 0.06529829930075737, ""post_trade_weight"": 0.06530125376516849, ""diff_weight"": -0.016219083079512017, ""gross_amount"": 0.022007773044595183, ""gross_amount_pct_nav"": 0.016219083079512017, ""fee"": 6.602331913378555e-06, ""fee_pct_nav"": 4.865724923853605e-06, ""name"": ""中国银行""}]",2019-08-09,2019-08-09,2019-08-12,caution
2019-08-16,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2019-08-16,2019-08-16,2019-08-19,caution
2019-08-23,0.07250081,0.14500161,0.19597127,0.00000000,0.00005879,0.00005879,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.07696346540019668, ""target_weight"": 0.09807427087124741, ""post_trade_weight"": 0.09807853733510379, ""diff_weight"": 0.021110805471050726, ""gross_amount"": 0.02853148552037725, ""gross_amount_pct_nav"": 0.021110805471050726, ""fee"": 8.559445656113174e-06, ""fee_pct_nav"": 6.333241641315217e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.08034508197631551, ""target_weight"": 0.09723410276462113, ""post_trade_weight"": 0.09723833267916822, ""diff_weight"": 0.016889020788305616, ""gross_amount"": 0.022825697140532106, ""gross_amount_pct_nav"": 0.016889020788305616, ""fee"": 6.847709142159631e-06, ""fee_pct_nav"": 5.066706236491684e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.07560899554188881, ""target_weight"": 0.09431401791363986, ""post_trade_weight"": 0.09431812079755635, ""diff_weight"": 0.01870502237175105, ""gross_amount"": 0.02528004323140519, ""gross_amount_pct_nav"": 0.01870502237175105, ""fee"": 7.584012969421556e-06, ""fee_pct_nav"": 5.611506711525314e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.11840240110852145, ""target_weight"": 0.14999347492738113, ""post_trade_weight"": 0.1499999999999999, ""diff_weight"": 0.031591073818859686, ""gross_amount"": 0.042695683330130296, ""gross_amount_pct_nav"": 0.031591073818859686, ""fee"": 1.2808704999039087e-05, ""fee_pct_nav"": 9.477322145657903e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.12410967302878227, ""target_weight"": 0.14999347492738113, ""post_trade_weight"": 0.1499999999999999, ""diff_weight"": 0.025883801898598853, ""gross_amount"": 0.034982242629012755, ""gross_amount_pct_nav"": 0.025883801898598853, ""fee"": 1.0494672788703826e-05, ""fee_pct_nav"": 7.765140569579656e-06, ""name"": ""中国平安""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.05185962709632221, ""target_weight"": 0.06565336289508085, ""post_trade_weight"": 0.06565621897239199, ""diff_weight"": 0.013793735798758642, ""gross_amount"": 0.018642385471926926, ""gross_amount_pct_nav"": 0.013793735798758642, ""fee"": 5.592715641578077e-06, ""fee_pct_nav"": 4.138120739627592e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0645948628075558, ""target_weight"": 0.08162301641126958, ""post_trade_weight"": 0.08162656720646054, ""diff_weight"": 0.01702815360371377, ""gross_amount"": 0.023013736669088736, ""gross_amount_pct_nav"": 0.01702815360371377, ""fee"": 6.90412100072662e-06, ""fee_pct_nav"": 5.108446081114131e-06, ""name"": ""中国银行""}]",2019-08-23,2019-08-23,2019-08-26,risk_on
