date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-03-29,-0.01101237,-0.01099310,-0.01101237,0.00003084,342,weekly_lowvol,False,risk_on,0.34814354,0.00000000,-0.03142141,12,14,71,0,0.00000000,0.00000000
2018-04-06,-0.01150219,-0.01147272,-0.01150219,0.00004664,342,weekly_lowvol,False,risk_on,0.35433122,0.00000000,-0.01668296,12,17,73,0,0.00000000,0.00000000
2018-04-13,0.03194064,0.03198374,0.03194064,0.00006745,342,weekly_lowvol,False,risk_on,0.35117733,0.00000000,-0.01139280,12,24,73,0,0.00000000,0.00000000
2018-04-20,-0.01563428,-0.01562043,-0.01563428,0.00002236,343,weekly_lowvol,False,risk_on,0.37312648,0.00000000,-0.01296392,12,33,70,0,0.00000000,0.00000000
2018-04-27,-0.00607479,-0.00606821,-0.00607479,0.00001046,342,weekly_lowvol,False,risk_on,0.34180340,0.00000000,-0.04783252,12,25,71,0,0.00000000,0.00000000
2018-05-04,-0.01452948,-0.01449123,-0.01452948,0.00006043,342,weekly_lowvol,False,risk_on,0.33881003,0.00000000,-0.02546550,12,26,70,0,0.00000000,0.00000000
2018-05-11,0.04462265,0.04464787,0.04462265,0.00003926,342,weekly_lowvol,False,risk_on,0.37830049,0.00000000,-0.01326717,12,25,68,0,0.00000000,0.00000000
2018-05-18,0.00401650,0.00405219,0.00401650,0.00005805,342,weekly_lowvol,False,risk_on,0.38525707,0.00000000,-0.02237068,12,36,72,0,0.00000000,0.00000000
2018-05-25,-0.01421919,-0.01420849,-0.01421919,0.00001746,342,weekly_lowvol,False,risk_on,0.34603290,0.00000000,0.00244999,12,39,72,0,0.00000000,0.00000000
2018-06-01,-0.00461866,-0.00461365,-0.00461866,0.00000807,342,weekly_lowvol,False,risk_on,0.33265101,0.00000000,-0.02445686,12,36,71,0,0.00000000,0.00000000
2018-06-08,0.01541251,0.01544672,0.01541251,0.00005481,342,weekly_lowvol,False,risk_on,0.32260367,0.00000000,-0.02967903,12,30,70,0,0.00000000,0.00000000
2018-06-15,-0.02201963,-0.02198958,-0.02201963,0.00004890,342,weekly_lowvol,False,risk_on,0.33813406,0.00000000,0.00253902,12,34,71,0,0.00000000,0.00000000
2018-06-22,-0.04099785,-0.04098930,-0.04099785,0.00001361,344,weekly_lowvol,False,risk_on,0.37565734,0.00000000,-0.04282559,12,32,74,0,0.00000000,0.00000000
2018-06-29,-0.01690829,-0.01688175,-0.01690829,0.00004050,344,weekly_lowvol,False,risk_on,0.35708178,0.00000000,-0.02377437,12,28,72,0,0.00000000,0.00000000
2018-07-06,-0.00880997,-0.00877342,-0.00880997,0.00005483,344,weekly_lowvol,False,risk_on,0.33949644,0.00000000,-0.00412449,12,6,72,0,0.00000000,0.00000000
2018-07-13,0.01967763,0.01973673,0.01967763,0.00008788,344,weekly_lowvol,False,caution,0.34454387,0.15000000,0.18495292,12,13,71,0,0.00000000,0.00000000
2018-07-20,-0.00566745,-0.00561814,-0.00566745,0.00007475,345,weekly_lowvol,False,risk_on,0.29325851,0.00000000,-0.01087876,12,17,72,0,0.00000000,0.00000000
2018-07-27,0.02443799,0.02449027,0.02443799,0.00007882,345,weekly_lowvol,False,caution,0.23808894,0.15000000,0.19625526,12,17,70,0,0.00000000,0.00000000
2018-08-03,-0.03340045,-0.03335164,-0.03340045,0.00007538,345,weekly_lowvol,False,risk_on,0.20993862,0.00000000,-0.00169665,12,22,73,0,0.00000000,0.00000000
2018-08-10,0.02019769,0.02024011,0.02019769,0.00006332,344,weekly_lowvol,False,caution,0.14682777,0.15000000,0.20932101,12,24,70,0,0.00000000,0.00000000
2018-08-17,-0.03898131,-0.03896503,-0.03898131,0.00002480,344,weekly_lowvol,False,caution,0.21397285,0.15000000,0.18198615,12,27,70,0,0.00000000,0.00000000
2018-08-24,0.02317502,0.02323422,0.02317502,0.00008665,344,weekly_lowvol,False,caution,0.18229670,0.15000000,0.17674355,12,22,68,0,0.00000000,0.00000000
2018-08-31,0.01090301,0.01091894,0.01090301,0.00002385,345,weekly_lowvol,False,caution,0.19369388,0.15000000,0.21525182,12,23,69,0,0.00000000,0.00000000
2018-09-07,-0.01739036,-0.01732387,-0.01739036,0.00010066,345,weekly_lowvol,False,caution,0.10767679,0.15000000,0.26214046,12,13,71,0,0.00000000,0.00000000
2018-09-14,0.00211825,0.00214881,0.00211825,0.00004546,345,weekly_lowvol,False,caution,0.12324855,0.15000000,0.25105313,12,19,71,0,0.00000000,0.00000000
2018-09-21,0.02430326,0.02435712,0.02430326,0.00008028,345,weekly_lowvol,False,caution,0.03973099,0.15000000,0.19935723,12,24,70,0,0.00000000,0.00000000
2018-09-28,0.01054160,0.01054640,0.01054160,0.00000732,345,weekly_lowvol,False,caution,0.05962036,0.15000000,0.22375560,12,31,74,0,0.00000000,0.00000000
2018-10-05,-0.03550212,-0.03548838,-0.03550212,0.00002121,346,weekly_lowvol,False,caution,0.08345233,0.15000000,0.21847914,12,25,74,0,0.00000000,0.00000000
2018-10-12,-0.01927230,-0.01926466,-0.01927230,0.00001137,346,weekly_lowvol,False,caution,0.02027210,0.15000000,0.22663903,12,18,75,0,0.00000000,0.00000000
2018-10-19,-0.00890647,-0.00890647,-0.00890647,0.00000000,346,weekly_lowvol,False,caution,0.00530294,0.15000000,0.22663903,12,19,76,0,0.00000000,0.00000000
2018-10-26,-0.02322807,-0.02322436,-0.02322807,0.00000537,346,weekly_lowvol,False,caution,0.04867356,0.15000000,0.24453389,12,18,78,0,0.00000000,0.00000000
2018-11-02,0.04464704,0.04466088,0.04464704,0.00001955,346,weekly_lowvol,False,caution,0.03806283,0.15000000,0.25357521,12,13,77,0,0.00000000,0.00000000
