date,portfolio_return,nav,drawdown,trading_cost
2025-01-17,0.01502868,0.73533356,-0.41028200,0.00011705
2025-01-24,0.03777893,0.76311368,-0.38800308,0.00028828
2025-01-28,-0.01926796,0.74841003,-0.39979501,0.00037425
2025-02-07,0.10295102,0.82545961,-0.33800330,0.00027564
2025-02-14,0.06794029,0.88154158,-0.29302705,0.00026357
2025-02-21,0.03744368,0.91454974,-0.26655538,0.00032638
2025-02-28,-0.07470617,0.84622723,-0.32134822,0.00045778
2025-03-07,0.06988315,0.90536425,-0.27392189,0.00025237
2025-03-14,-0.01844108,0.88866836,-0.28731156,0.00028511
2025-03-21,-0.01503260,0.87530936,-0.29802512,0.00036857
2025-03-28,-0.03730309,0.84265762,-0.32421095,0.00029299
2025-04-03,0.00895020,0.85019958,-0.31816250,0.00023469
2025-04-11,-0.07921027,0.78285504,-0.37217103,0.00008480
2025-04-17,0.01624490,0.79557244,-0.36197201,0.00026089
2025-04-25,0.06793302,0.84961808,-0.31862885,0.00020461
2025-05-02,0.04376092,0.88679814,-0.28881142,0.00021728
2025-05-09,-0.06747365,0.82696264,-0.33679791,0.00031539
2025-05-16,0.04152580,0.86130292,-0.30925791,0.00044860
2025-05-23,0.13631401,0.97871058,-0.21510009,0.00026302
2025-05-30,-0.11235362,0.86874890,-0.30328644,0.00029863
2025-06-06,0.08377411,0.94152757,-0.24491988,0.00039205
2025-06-13,0.10208560,1.03764397,-0.16783707,0.00044237
2025-06-20,-0.07247846,0.96243714,-0.22815096,0.00030803
2025-06-27,0.04172871,1.00259840,-0.19594269,0.00044883
2025-07-04,0.05409985,1.05683883,-0.15244330,0.00047872
2025-07-11,0.05572532,1.11573151,-0.10521293,0.00041825
2025-07-18,0.07985547,1.20482877,-0.03375930,0.00057589
2025-07-25,-0.05039693,1.14410910,-0.08245486,0.00044821
2025-08-01,-0.04376380,1.09403854,-0.12261012,0.00053343
2025-08-08,-0.00720277,1.08615843,-0.12892976,0.00057421
2025-08-15,0.07742818,1.17025771,-0.06148437,0.00038955
2025-08-22,-0.00743446,1.16155747,-0.06846173,0.00048026
2025-08-29,0.00697393,1.16965809,-0.06196525,0.00051695
2025-09-05,-0.01594022,1.15101348,-0.07691773,0.00043608
2025-09-12,-0.01330818,1.13569558,-0.08920228,0.00051692
2025-09-19,-0.01804830,1.11519821,-0.10564063,0.00040939
2025-09-26,-0.05222278,1.05695946,-0.15234656,0.00049318
2025-10-03,0.12672117,1.19089860,-0.04493093,0.00041374
2025-10-10,-0.03567686,1.14841107,-0.07900480,0.00019724
2025-10-17,-0.08541152,1.05032353,-0.15766840,0.00039395
2025-10-24,0.04633968,1.09899519,-0.11863502,0.00028729
2025-10-31,0.03320291,1.13548502,-0.08937114,0.00028851
2025-11-07,0.00471863,1.14084295,-0.08507423,0.00039220
2025-11-14,0.01576140,1.15882424,-0.07065371,0.00070399
2025-11-21,-0.11090282,1.03030736,-0.17372084,0.00051824
2025-11-28,0.03388732,1.06522171,-0.14572045,0.00016473
2025-12-05,0.07035618,1.14016664,-0.08561661,0.00019818
2025-12-12,-0.02114204,1.11606118,-0.10494855,0.00042293
2025-12-19,-0.03319176,1.07901715,-0.13465688,0.00048565
2025-12-24,0.01569337,1.09595057,-0.12107673,0.00065932
2026-01-02,0.05042369,1.15121244,-0.07675817,0.00042669
2026-01-09,0.04954378,1.20824786,-0.03101728,0.00045802
2026-01-16,-0.00279247,1.20487386,-0.03372313,0.00035601
2026-01-23,0.04459741,1.25860812,0.00000000,0.00053631
2026-01-30,-0.01206688,1.24342065,-0.01206688,0.00050441
2026-02-06,-0.00647696,1.23536706,-0.01846569,0.00063907
