date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-05-10,0.01335202,0.01374758,0.01335202,0.00034997,469,weekly_rebalance_aggressive,False,caution,-0.05627586,0.10000000,0.08858651,4,12,28
2024-05-17,0.00095757,0.00121905,0.00095757,0.00023443,469,weekly_rebalance_aggressive,False,caution,-0.01160242,0.10000000,0.09782415,4,8,28
2024-05-24,-0.04643311,-0.04604766,-0.04643311,0.00034591,469,weekly_rebalance_aggressive,False,caution,-0.01964228,0.10000000,0.08587031,4,10,29
2024-05-31,0.03430697,0.03477903,0.03430697,0.00040396,469,weekly_rebalance_aggressive,False,risk_on,0.07770211,0.00000000,0.00000000,4,3,21
2024-06-07,0.01085476,0.01134176,0.01085476,0.00043105,469,weekly_rebalance_aggressive,False,risk_on,0.10511495,0.00000000,0.00000000,4,5,27
2024-06-14,0.01832927,0.01891891,0.01832927,0.00052755,469,weekly_rebalance_aggressive,False,risk_on,0.13558484,0.00000000,0.00000000,4,10,30
2024-06-21,-0.00685308,-0.00638813,-0.00685308,0.00042361,469,weekly_rebalance_aggressive,False,risk_on,0.14029534,0.00000000,0.00000000,4,10,25
2024-06-28,0.00504396,0.00565254,0.00504396,0.00055068,469,weekly_rebalance_aggressive,False,risk_on,0.16301275,0.00000000,0.00000000,4,7,27
2024-07-05,0.01703864,0.01749992,0.01703864,0.00041950,469,weekly_rebalance_aggressive,False,risk_on,0.10725640,0.00000000,0.00000000,4,12,29
2024-07-12,-0.01314817,-0.01271640,-0.01314817,0.00039935,469,weekly_rebalance_aggressive,False,risk_on,0.13204525,0.00000000,-0.00026713,4,10,30
2024-07-19,-0.03330610,-0.03269815,-0.03330610,0.00055491,470,weekly_rebalance_aggressive,False,risk_on,0.08257599,0.00000000,0.00000000,4,12,30
2024-07-26,-0.00539434,-0.00491378,-0.00539434,0.00042402,471,weekly_rebalance_aggressive,False,risk_on,0.07942756,0.00000000,0.00000000,4,3,30
2024-08-02,0.02869277,0.02906937,0.02869277,0.00033050,471,weekly_rebalance_aggressive,False,risk_on,0.01439454,0.00000000,0.00000000,4,2,27
2024-08-09,-0.01894713,-0.01850786,-0.01894713,0.00039656,471,weekly_rebalance_aggressive,False,risk_on,0.03774942,0.00000000,0.00000000,4,8,28
2024-08-16,0.01310923,0.01357172,0.01310923,0.00040961,471,weekly_rebalance_aggressive,False,risk_on,0.08992056,0.00000000,-0.00816522,4,9,27
2024-08-23,0.00976378,0.01021327,0.00976378,0.00040332,471,weekly_rebalance_aggressive,False,risk_on,0.09627302,0.00000000,0.00000000,4,8,31
2024-08-30,-0.03136337,-0.03106461,-0.03136337,0.00027069,471,weekly_rebalance_aggressive,False,risk_on,0.07138411,0.00000000,0.00770465,4,13,31
2024-09-05,-0.03046828,-0.03002996,-0.03046828,0.00038468,471,weekly_rebalance_aggressive,False,risk_on,0.05451816,0.00000000,0.00804863,4,11,32
2024-09-13,-0.00122959,-0.00078836,-0.00122959,0.00037543,471,weekly_rebalance_aggressive,False,risk_on,0.05324558,0.00000000,-0.00125683,4,12,27
2024-09-20,0.03172887,0.03202658,0.03172887,0.00025301,471,weekly_rebalance_aggressive,False,risk_on,0.05070274,0.00000000,0.00357712,4,10,26
2024-09-27,0.13235217,0.13263247,0.13235217,0.00024577,471,weekly_rebalance_aggressive,False,risk_on,0.04187812,0.00000000,-0.01374904,4,9,31
2024-10-04,0.22442472,0.22472435,0.22442472,0.00029750,472,weekly_rebalance_aggressive,False,risk_on,0.07535769,0.00000000,-0.00898883,4,13,30
2024-10-10,-0.39966259,-0.39903636,-0.39966259,0.00076128,474,weekly_rebalance_aggressive,False,risk_on,0.07960770,0.00000000,0.00000000,4,18,32
2024-10-18,0.00693010,0.00738982,0.00693010,0.00033551,474,weekly_rebalance_aggressive,False,risk_on,0.04122830,0.00000000,0.00000000,4,4,33
2024-10-25,0.01890793,0.01921401,0.01890793,0.00022493,474,weekly_rebalance_aggressive,False,risk_on,0.12813499,0.00000000,-0.00275477,4,4,34
2024-11-01,-0.03070778,-0.03011923,-0.03070778,0.00044069,474,weekly_rebalance_aggressive,False,risk_on,0.27745307,0.00000000,0.00000000,4,4,35
2024-11-08,0.02008862,0.02027919,0.02008862,0.00013831,476,weekly_rebalance_aggressive,False,risk_on,0.44429558,0.00000000,-0.00000000,4,2,31
2024-11-15,-0.06636903,-0.06605538,-0.06636903,0.00023221,477,weekly_rebalance_aggressive,False,risk_on,0.35893273,0.00000000,0.00000000,4,3,27
2024-11-22,-0.07266656,-0.07231061,-0.07266656,0.00024604,478,weekly_rebalance_aggressive,False,risk_on,0.30478820,0.00000000,0.00000000,3,1,26
2024-11-29,0.02380593,0.02417845,0.02380593,0.00023878,479,weekly_rebalance_aggressive,False,risk_on,0.28769585,0.00000000,0.00000000,4,2,27
2024-12-06,-0.00045695,-0.00004902,-0.00045695,0.00026770,479,weekly_rebalance_aggressive,False,risk_on,0.31494150,0.00000000,0.00000000,4,5,30
2024-12-13,0.00666776,0.00712000,0.00666776,0.00029664,480,weekly_rebalance_aggressive,False,risk_on,0.40437178,0.00000000,0.00000000,4,11,28
2024-12-20,-0.00161027,-0.00101771,-0.00161027,0.00039128,480,weekly_rebalance_aggressive,False,risk_on,0.29910901,0.00000000,0.00000000,4,5,26
2024-12-27,0.04582238,0.04630220,0.04582238,0.00031632,481,weekly_rebalance_aggressive,False,risk_on,0.30457672,0.00000000,0.00000000,4,7,28
2025-01-03,-0.02284146,-0.02256809,-0.02284146,0.00018848,481,weekly_rebalance_aggressive,False,risk_on,0.27470827,0.00000000,-0.00202496,4,12,35
2025-01-10,-0.04210996,-0.04192615,-0.04210996,0.00012384,482,weekly_rebalance_aggressive,False,risk_on,0.34457938,0.00000000,-0.00000000,4,2,21
2025-01-17,0.07211189,0.07240681,0.07211189,0.00019032,483,weekly_rebalance_aggressive,False,risk_on,0.37250397,0.00000000,-0.00250832,4,3,23
2025-01-24,0.07562240,0.07605801,0.07562240,0.00030140,484,weekly_rebalance_aggressive,False,risk_on,0.44062777,0.00000000,-0.00048369,4,7,25
2025-01-28,-0.03694976,-0.03652626,-0.03694976,0.00031517,484,weekly_rebalance_aggressive,False,risk_on,0.44007614,0.00000000,-0.00481891,4,16,30
2025-02-07,0.11057088,0.11100954,0.11057088,0.00031439,484,weekly_rebalance_aggressive,False,risk_on,0.46281814,0.00000000,0.00524906,4,10,27
2025-02-14,0.03896443,0.03939420,0.03896443,0.00034208,484,weekly_rebalance_aggressive,False,risk_on,0.39770342,0.00000000,0.00644834,4,10,33
2025-02-21,0.08700661,0.08730922,0.08700661,0.00025025,484,weekly_rebalance_aggressive,False,risk_on,0.38343782,0.00000000,0.00000000,4,9,29
2025-02-28,-0.06310065,-0.06281948,-0.06310065,0.00025275,484,weekly_rebalance_aggressive,False,risk_on,0.35504533,0.00000000,0.00000000,4,12,27
2025-03-07,-0.00442186,-0.00425862,-0.00442186,0.00013748,484,weekly_rebalance_aggressive,False,risk_on,0.35142880,0.00000000,0.00069388,4,3,25
2025-03-14,-0.00627545,-0.00568658,-0.00627545,0.00049376,484,weekly_rebalance_aggressive,False,risk_on,0.39417152,0.00000000,0.00000000,4,9,27
2025-03-21,0.03230081,0.03274986,0.03230081,0.00037415,484,weekly_rebalance_aggressive,False,risk_on,0.43329715,0.00000000,0.00000000,4,8,29
2025-03-28,0.12115925,0.12129705,0.12115925,0.00011853,484,weekly_rebalance_aggressive,False,risk_on,0.49235861,0.00000000,0.00000000,3,0,21
2025-04-03,0.00485825,0.00512721,0.00485825,0.00025936,484,weekly_rebalance_aggressive,False,risk_on,0.48161478,0.00000000,-0.00000000,4,6,20
2025-04-11,-0.14039094,-0.14003518,-0.14039094,0.00034474,484,weekly_rebalance_aggressive,False,risk_on,0.56048248,0.00000000,0.00000000,4,8,24
2025-04-17,0.08542656,0.08589255,0.08542656,0.00038816,484,weekly_rebalance_aggressive,False,risk_on,0.55665028,0.00000000,0.00000000,4,5,25
2025-04-25,0.03828260,0.03876416,0.03828260,0.00043540,484,weekly_rebalance_aggressive,False,risk_on,0.59275846,0.00000000,0.00000000,4,6,28
2025-05-02,0.02213269,0.02259071,0.02213269,0.00042997,485,weekly_rebalance_aggressive,False,risk_on,0.49340473,0.00000000,-0.00907881,4,9,32
2025-05-09,-0.02552300,-0.02492826,-0.02552300,0.00057067,485,weekly_rebalance_aggressive,False,risk_on,0.42167154,0.00000000,0.00000000,4,14,33
2025-05-16,0.02424982,0.02483611,0.02424982,0.00054820,485,weekly_rebalance_aggressive,False,risk_on,0.27568485,0.00000000,0.00000000,4,8,31
2025-05-23,0.02722598,0.02752224,0.02722598,0.00028374,486,weekly_rebalance_aggressive,False,risk_on,0.24678239,0.00000000,-0.00000000,4,11,29
2025-05-30,0.16119465,0.16162533,0.16119465,0.00042370,486,weekly_rebalance_aggressive,False,risk_on,0.34039758,0.00000000,0.00000000,4,14,33
2025-06-06,0.10900076,0.10948398,0.10900076,0.00055202,487,weekly_rebalance_aggressive,False,risk_on,0.38705230,0.00000000,0.00000000,4,8,25
2025-06-13,0.11763907,0.11809536,0.11763907,0.00057807,487,weekly_rebalance_aggressive,False,risk_on,0.37925318,0.00000000,0.00000000,4,12,27
2025-06-20,-0.11032883,-0.11004137,-0.11032883,0.00040702,488,weekly_rebalance_aggressive,False,risk_on,0.44059265,0.00000000,-0.00000000,4,16,31
2025-06-27,0.04920048,0.04980709,0.04920048,0.00076415,488,weekly_rebalance_aggressive,False,risk_on,0.48349333,0.00000000,0.00000000,4,7,31
2025-07-04,-0.01728232,-0.01669177,-0.01728232,0.00078053,488,weekly_rebalance_aggressive,False,risk_on,0.52572583,0.00000000,0.00000000,4,9,31
2025-07-11,0.06308860,0.06367601,0.06308860,0.00076295,489,weekly_rebalance_aggressive,False,risk_on,0.54997948,0.00000000,0.00000000,4,12,29
2025-07-18,0.08906988,0.08950053,0.08906988,0.00059464,489,weekly_rebalance_aggressive,False,risk_on,0.58691904,0.00000000,-0.00341447,4,10,26
2025-07-25,-0.04656110,-0.04612562,-0.04656110,0.00065487,490,weekly_rebalance_aggressive,False,risk_on,0.60784743,0.00000000,-0.00138839,4,16,33
2025-08-01,0.04312568,0.04376906,0.04312568,0.00092245,490,weekly_rebalance_aggressive,False,risk_on,0.71678534,0.00000000,0.00000000,4,15,32
2025-08-08,0.02598360,0.02618994,0.02598360,0.00030860,490,weekly_rebalance_aggressive,False,risk_on,0.75279185,0.00000000,-0.00758131,4,1,24
2025-08-15,0.02646973,0.02706953,0.02646973,0.00092036,491,weekly_rebalance_aggressive,False,risk_on,0.79176482,0.00000000,0.00000000,4,9,29
2025-08-22,-0.00634504,-0.00572395,-0.00634504,0.00097825,491,weekly_rebalance_aggressive,False,risk_on,0.84799656,0.00000000,0.00000000,4,16,43
2025-08-29,-0.01492145,-0.01448971,-0.01492145,0.00067570,492,weekly_rebalance_aggressive,False,risk_on,0.93148028,0.00000000,0.00000000,4,16,35
2025-09-05,-0.00635168,-0.00589893,-0.00635168,0.00069803,492,weekly_rebalance_aggressive,False,risk_on,0.83032154,0.00000000,-0.00999533,4,11,32
2025-09-12,-0.00190516,-0.00129965,-0.00190516,0.00092759,492,weekly_rebalance_aggressive,False,risk_on,0.92865354,0.00000000,0.00000000,4,12,35
2025-09-19,-0.02668517,-0.02624080,-0.02668517,0.00067945,492,weekly_rebalance_aggressive,False,risk_on,1.03670944,0.00000000,0.00000000,4,15,31
2025-09-26,-0.07925472,-0.07866150,-0.07925472,0.00088283,493,weekly_rebalance_aggressive,False,risk_on,0.97080205,0.00000000,0.00000000,4,13,37
2025-10-03,0.16048035,0.16109052,0.16048035,0.00083609,493,weekly_rebalance_aggressive,False,risk_on,0.69683332,0.00000000,0.00000000,4,7,34
2025-10-10,-0.03606675,-0.03576791,-0.03606675,0.00047520,493,weekly_rebalance_aggressive,False,risk_on,0.48833709,0.00000000,0.00000000,4,16,37
2025-10-17,-0.07136099,-0.07085559,-0.07136099,0.00077467,493,weekly_rebalance_aggressive,False,risk_on,0.65548785,0.00000000,0.00000000,4,3,36
2025-10-24,0.01079053,0.01130285,0.01079053,0.00072925,493,weekly_rebalance_aggressive,False,risk_on,0.69555794,0.00000000,0.00000000,4,3,36
2025-10-31,0.03670831,0.03732286,0.03670831,0.00088420,495,weekly_rebalance_aggressive,False,risk_on,0.65086596,0.00000000,0.00000000,4,9,41
2025-11-07,0.03843767,0.03870567,0.03843767,0.00039975,496,weekly_rebalance_aggressive,False,risk_on,0.72621188,0.00000000,-0.00786429,3,1,35
2025-11-14,0.00088908,0.00116059,0.00088908,0.00042054,497,weekly_rebalance_aggressive,False,risk_on,0.62882272,0.00000000,-0.00000000,4,13,40
2025-11-21,-0.09505166,-0.09457252,-0.09505166,0.00074282,497,weekly_rebalance_aggressive,False,risk_on,0.67325666,0.00000000,0.00000000,4,4,32
2025-11-28,0.03833388,0.03859211,0.03833388,0.00036229,498,weekly_rebalance_aggressive,False,risk_on,0.79383418,0.20000000,0.28934676,2,0,36
2025-12-05,0.04692499,0.04733437,0.04692499,0.00059636,499,weekly_rebalance_aggressive,False,risk_on,0.74292762,0.00000000,0.00000000,4,4,34
2025-12-12,-0.06782131,-0.06738717,-0.06782131,0.00066209,499,weekly_rebalance_aggressive,False,risk_on,0.69224540,0.00000000,0.00000000,4,13,34
2025-12-19,-0.01851814,-0.01807999,-0.01851814,0.00062289,502,weekly_rebalance_aggressive,False,risk_on,0.73223953,0.00000000,0.00951825,4,12,34
2025-12-24,0.01663934,0.01710598,0.01663934,0.00065113,502,weekly_rebalance_aggressive,False,risk_on,0.65702501,0.00000000,0.00000000,4,13,37
2026-01-02,0.03750547,0.03796088,0.03750547,0.00064601,504,weekly_rebalance_aggressive,False,risk_on,0.67590946,0.00000000,0.00000000,4,10,32
2026-01-09,0.05786720,0.05831781,0.05786720,0.00066318,508,weekly_rebalance_aggressive,False,risk_on,0.73629801,0.00000000,0.00000000,4,18,39
2026-01-16,0.03852820,0.03882148,0.03852820,0.00045661,509,weekly_rebalance_aggressive,False,risk_on,0.75584338,0.00000000,0.00765827,4,14,40
2026-01-23,0.02170723,0.02201551,0.02170723,0.00049846,510,weekly_rebalance_aggressive,False,risk_on,0.69519838,0.00000000,0.00000000,4,13,36
2026-01-30,-0.05371966,-0.05323855,-0.05371966,0.00079478,510,weekly_rebalance_aggressive,False,risk_on,0.66632677,0.00000000,0.00000000,4,18,39
2026-02-06,0.00862965,0.00920142,0.00862965,0.00089383,510,weekly_rebalance_aggressive,False,risk_on,0.67713862,0.00000000,0.00000000,4,9,39
2026-02-13,0.05909861,0.05960382,0.05909861,0.00079658,510,weekly_rebalance_aggressive,False,risk_on,0.67924345,0.00000000,0.00000000,4,14,42
2026-02-20,-0.00484498,-0.00440687,-0.00484498,0.00073161,511,weekly_rebalance_aggressive,False,risk_on,0.63291468,0.00000000,0.00000000,4,8,38
2026-02-27,-0.00099265,-0.00054686,-0.00099265,0.00074083,511,weekly_rebalance_aggressive,False,risk_on,0.59892686,0.00000000,0.00000000,4,17,42
2026-03-06,-0.06247762,-0.06203628,-0.06247762,0.00073272,511,weekly_rebalance_aggressive,False,risk_on,0.62534374,0.00000000,0.01320924,4,17,40
2026-03-13,-0.00936304,-0.00877738,-0.00936304,0.00091155,512,weekly_rebalance_aggressive,False,risk_on,1.13813751,0.00000000,0.00000000,4,8,39
2026-03-20,0.00156795,0.00200890,0.00156795,0.00067990,513,weekly_rebalance_aggressive,False,risk_on,1.15427048,0.00000000,0.00000000,4,7,36
2026-03-27,-0.03459881,-0.03444149,-0.03459881,0.00024294,513,weekly_rebalance_aggressive,False,risk_on,1.15927890,0.00000000,-0.00712132,4,8,41
2026-04-02,-0.00719650,-0.00676337,-0.00719650,0.00064574,514,weekly_rebalance_aggressive,False,risk_on,1.17196958,0.00000000,0.00000000,4,9,42
2026-04-10,0.03207859,0.03253680,0.03207859,0.00067822,514,weekly_rebalance_aggressive,False,risk_on,1.11386156,0.00000000,0.00000000,4,13,40
2026-04-17,-0.03039274,-0.03023609,-0.03039274,0.00023930,514,weekly_rebalance_aggressive,False,risk_on,1.23371941,0.00000000,-0.00000000,4,15,38
2026-04-24,0.08291511,0.08336698,0.08291511,0.00066930,516,weekly_rebalance_aggressive,False,risk_on,1.53469108,0.00000000,0.01444759,4,9,36
2026-04-30,0.03352726,0.03396759,0.03352726,0.00070628,516,weekly_rebalance_aggressive,False,risk_on,1.42193422,0.00000000,0.00000000,4,16,37
