date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2020-04-03,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-04-03,2020-04-03,2020-04-06,risk_off
2020-04-09,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-04-09,2020-04-09,2020-04-14,risk_off
2020-04-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-04-17,2020-04-17,2020-04-20,risk_off
2020-04-24,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-04-24,2020-04-24,2020-04-27,risk_off
2020-05-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,,,,,
2020-05-08,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-05-08,2020-05-08,2020-05-11,risk_off
2020-05-15,0.34992652,0.69985303,0.70571783,0.00000000,0.00021172,0.00021172,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.041793717847287006, ""post_trade_weight"": 0.04180249452803494, ""diff_weight"": 0.041793717847287006, ""gross_amount"": 0.042143951321929544, ""gross_amount_pct_nav"": 0.041793717847287006, ""fee"": 1.2643185396578863e-05, ""fee_pct_nav"": 1.25381153541861e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00586.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.034947011997976896, ""post_trade_weight"": 0.03495435087049647, ""diff_weight"": 0.034947011997976896, ""gross_amount"": 0.035239869730451165, ""gross_amount_pct_nav"": 0.034947011997976896, ""fee"": 1.0571960919135348e-05, ""fee_pct_nav"": 1.0484103599393067e-05, ""name"": ""海螺创业""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.12597354555543308, ""post_trade_weight"": 0.12599999999999972, ""diff_weight"": 0.12597354555543308, ""gross_amount"": 0.1270292102544707, ""gross_amount_pct_nav"": 0.12597354555543308, ""fee"": 3.8108763076341205e-05, ""fee_pct_nav"": 3.779206366662992e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04403920507819577, ""post_trade_weight"": 0.0440484533112622, ""diff_weight"": 0.04403920507819577, ""gross_amount"": 0.04440825584968709, ""gross_amount_pct_nav"": 0.04403920507819577, ""fee"": 1.3322476754906126e-05, ""fee_pct_nav"": 1.3211761523458729e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""00960.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0331474540105217, ""post_trade_weight"": 0.03315441497586391, ""diff_weight"": 0.0331474540105217, ""gross_amount"": 0.033425231355817445, ""gross_amount_pct_nav"": 0.0331474540105217, ""fee"": 1.0027569406745232e-05, ""fee_pct_nav"": 9.944236203156508e-06, ""name"": ""龙湖集团""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07331322240750887, ""post_trade_weight"": 0.07332861818421445, ""diff_weight"": 0.07331322240750887, ""gross_amount"": 0.07392759092851112, ""gross_amount_pct_nav"": 0.07331322240750887, ""fee"": 2.2178277278553332e-05, ""fee_pct_nav"": 2.1993966722252655e-05, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04438269473488661, ""post_trade_weight"": 0.04439201510078094, ""diff_weight"": 0.04438269473488661, ""gross_amount"": 0.04475462396711708, ""gross_amount_pct_nav"": 0.04438269473488661, ""fee"": 1.3426387190135124e-05, ""fee_pct_nav"": 1.3314808420465981e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01313.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03145919195029574, ""post_trade_weight"": 0.03146579838060531, ""diff_weight"": 0.03145919195029574, ""gross_amount"": 0.031722821573926224, ""gross_amount_pct_nav"": 0.03145919195029574, ""fee"": 9.516846472177867e-06, ""fee_pct_nav"": 9.437757585088724e-06, ""name"": ""华润建材科技""}, {""ts_code"": ""01988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04326445472785487, ""post_trade_weight"": 0.04327354026334772, ""diff_weight"": 0.04326445472785487, ""gross_amount"": 0.04362701305212788, ""gross_amount_pct_nav"": 0.04326445472785487, ""fee"": 1.3088103915638361e-05, ""fee_pct_nav"": 1.2979336418356457e-05, ""name"": ""民生银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06028614165250715, ""post_trade_weight"": 0.06029880174225418, ""diff_weight"": 0.06028614165250715, ""gross_amount"": 0.06079134257626561, ""gross_amount_pct_nav"": 0.06028614165250715, ""fee"": 1.823740277287968e-05, ""fee_pct_nav"": 1.8085842495752142e-05, ""name"": ""中国平安""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04621010030266242, ""post_trade_weight"": 0.04621980442372598, ""diff_weight"": 0.04621010030266242, ""gross_amount"": 0.046597343286206475, ""gross_amount_pct_nav"": 0.04621010030266242, ""fee"": 1.397920298586194e-05, ""fee_pct_nav"": 1.3863030090798725e-05, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05306091181501686, ""post_trade_weight"": 0.05307205460649802, ""diff_weight"": 0.05306091181501686, ""gross_amount"": 0.05350556494639366, ""gross_amount_pct_nav"": 0.05306091181501686, ""fee"": 1.6051669483918098e-05, ""fee_pct_nav"": 1.5918273544505056e-05, ""name"": ""招商银行""}, {""ts_code"": ""06098.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03203520920839092, ""post_trade_weight"": 0.03204193660232468, ""diff_weight"": 0.03203520920839092, ""gross_amount"": 0.03230366588585025, ""gross_amount_pct_nav"": 0.03203520920839092, ""fee"": 9.691099765755074e-06, ""fee_pct_nav"": 9.610562762517274e-06, ""name"": ""碧桂园服务""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03594016957497928, ""post_trade_weight"": 0.035947717010590026, ""diff_weight"": 0.03594016957497928, ""gross_amount"": 0.036241350018305266, ""gross_amount_pct_nav"": 0.03594016957497928, ""fee"": 1.0872405005491579e-05, ""fee_pct_nav"": 1.0782050872493783e-05, ""name"": ""高鑫零售""}]",2020-05-15,2020-05-15,2020-05-18,caution
2020-05-22,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-05-22,2020-05-22,2020-05-25,caution
2020-06-01,0.10793757,0.21587514,0.11249853,0.10926304,0.00006653,0.00003375,0.00003278,0.00000000,rebalance,"[{""ts_code"": ""00960.HK"", ""side"": ""sell"", ""current_weight"": 0.033749638957448036, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.033749638957448036, ""gross_amount"": 0.03466991639907456, ""gross_amount_pct_nav"": 0.033749638957448036, ""fee"": 1.0400974919722367e-05, ""fee_pct_nav"": 1.0124891687234409e-05, ""name"": ""龙湖集团""}, {""ts_code"": ""01177.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03296594978873142, ""post_trade_weight"": 0.032968084885678255, ""diff_weight"": 0.03296594978873142, ""gross_amount"": 0.0338648577732172, ""gross_amount_pct_nav"": 0.03296594978873142, ""fee"": 1.0159457331965159e-05, ""fee_pct_nav"": 9.889784936619425e-06, ""name"": ""中国生物制药""}, {""ts_code"": ""01313.HK"", ""side"": ""sell"", ""current_weight"": 0.030237422336286502, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.030237422336286502, ""gross_amount"": 0.031061929457802763, ""gross_amount_pct_nav"": 0.030237422336286502, ""fee"": 9.318578837340828e-06, ""fee_pct_nav"": 9.07122670088595e-06, ""name"": ""华润建材科技""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0421872268953836, ""post_trade_weight"": 0.04218995922434475, ""diff_weight"": 0.0421872268953836, ""gross_amount"": 0.043337578556494734, ""gross_amount_pct_nav"": 0.0421872268953836, ""fee"": 1.300127356694842e-05, ""fee_pct_nav"": 1.265616806861508e-05, ""name"": ""邮储银行""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.034359195196230014, ""post_trade_weight"": 0.034361420529133484, ""diff_weight"": 0.034359195196230014, ""gross_amount"": 0.03529609387806183, ""gross_amount_pct_nav"": 0.034359195196230014, ""fee"": 1.0588828163418549e-05, ""fee_pct_nav"": 1.0307758558869001e-05, ""name"": ""药明生物""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.053957604129181484, ""target_weight"": 0.04298971487817403, ""post_trade_weight"": 0.04299249918166202, ""diff_weight"": -0.01096788925100745, ""gross_amount"": 0.011266959148397648, ""gross_amount_pct_nav"": 0.01096788925100745, ""fee"": 3.3800877445192944e-06, ""fee_pct_nav"": 3.290366775302235e-06, ""name"": ""招商银行""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.03140781401237098, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03140781401237098, ""gross_amount"": 0.03226423510661821, ""gross_amount_pct_nav"": 0.03140781401237098, ""fee"": 9.679270531985462e-06, ""fee_pct_nav"": 9.422344203711293e-06, ""name"": ""碧桂园服务""}]",,,,
2020-06-05,0.14111160,0.28222320,0.29453324,0.00000000,0.00008836,0.00008836,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0464042247060739, ""target_weight"": 0.05899195942705802, ""post_trade_weight"": 0.05899695451988156, ""diff_weight"": 0.012587734720984114, ""gross_amount"": 0.013136787758863837, ""gross_amount_pct_nav"": 0.012587734720984114, ""fee"": 3.941036327659151e-06, ""fee_pct_nav"": 3.7763204162952343e-06, ""name"": ""香港交易所""}, {""ts_code"": ""00586.HK"", ""side"": ""buy"", ""current_weight"": 0.03328883455613056, ""target_weight"": 0.05204970428395163, ""post_trade_weight"": 0.0520541115473628, ""diff_weight"": 0.018760869727821067, ""gross_amount"": 0.019579183169091345, ""gross_amount_pct_nav"": 0.018760869727821067, ""fee"": 5.873754950727403e-06, ""fee_pct_nav"": 5.6282609183463194e-06, ""name"": ""海螺创业""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.1237324966790332, ""target_weight"": 0.17998475994709262, ""post_trade_weight"": 0.1799999999999997, ""diff_weight"": 0.056252263268059426, ""gross_amount"": 0.058705879960779445, ""gross_amount_pct_nav"": 0.056252263268059426, ""fee"": 1.7611763988233833e-05, ""fee_pct_nav"": 1.6875678980417826e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.042841890729055435, ""target_weight"": 0.06825325629657275, ""post_trade_weight"": 0.06825903558164857, ""diff_weight"": 0.025411365567517313, ""gross_amount"": 0.026519760983434275, ""gross_amount_pct_nav"": 0.025411365567517313, ""fee"": 7.955928295030282e-06, ""fee_pct_nav"": 7.6234096702551935e-06, ""name"": ""海螺水泥""}, {""ts_code"": ""01177.HK"", ""side"": ""buy"", ""current_weight"": 0.03442465882383352, ""target_weight"": 0.04709327654019064, ""post_trade_weight"": 0.04709726412239621, ""diff_weight"": 0.01266861771635712, ""gross_amount"": 0.013221198716599152, ""gross_amount_pct_nav"": 0.01266861771635712, ""fee"": 3.966359614979745e-06, ""fee_pct_nav"": 3.800585314907136e-06, ""name"": ""中国生物制药""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.07184495392601924, ""target_weight"": 0.10236203503693729, ""post_trade_weight"": 0.10237070245316794, ""diff_weight"": 0.030517081110918054, ""gross_amount"": 0.03184817812420668, ""gross_amount_pct_nav"": 0.030517081110918054, ""fee"": 9.554453437262002e-06, ""fee_pct_nav"": 9.155124333275415e-06, ""name"": ""农业银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.044885888458387535, ""target_weight"": 0.06026626732675493, ""post_trade_weight"": 0.06027137032049084, ""diff_weight"": 0.015380378868367387, ""gross_amount"": 0.016051241730399325, ""gross_amount_pct_nav"": 0.015380378868367387, ""fee"": 4.815372519119797e-06, ""fee_pct_nav"": 4.614113660510216e-06, ""name"": ""邮储银行""}, {""ts_code"": ""01988.HK"", ""side"": ""buy"", ""current_weight"": 0.04146739660757093, ""target_weight"": 0.06050319201021686, ""post_trade_weight"": 0.060508315065344154, ""diff_weight"": 0.01903579540264593, ""gross_amount"": 0.019866100578751718, ""gross_amount_pct_nav"": 0.01903579540264593, ""fee"": 5.9598301736255145e-06, ""fee_pct_nav"": 5.710738620793779e-06, ""name"": ""民生银行""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.033262131850721764, ""target_weight"": 0.049083587502992305, ""post_trade_weight"": 0.04908774361304648, ""diff_weight"": 0.015821455652270545, ""gross_amount"": 0.01651155744438071, ""gross_amount_pct_nav"": 0.015821455652270545, ""fee"": 4.953467233314212e-06, ""fee_pct_nav"": 4.746436695681163e-06, ""name"": ""药明生物""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.061729173440170086, ""target_weight"": 0.07892322241258894, ""post_trade_weight"": 0.07892990516775952, ""diff_weight"": 0.017194048972418854, ""gross_amount"": 0.0179440206735242, ""gross_amount_pct_nav"": 0.017194048972418854, ""fee"": 5.383206202057259e-06, ""fee_pct_nav"": 5.158214691725655e-06, ""name"": ""中国平安""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.05670048915642285, ""target_weight"": 0.07774615805297967, ""post_trade_weight"": 0.07775274114125001, ""diff_weight"": 0.021045668896556832, ""gross_amount"": 0.02196364093028602, ""gross_amount_pct_nav"": 0.021045668896556832, ""fee"": 6.589092279085806e-06, ""fee_pct_nav"": 6.313700668967049e-06, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.04391039569609979, ""target_weight"": 0.06141265591060967, ""post_trade_weight"": 0.061417855973801214, ""diff_weight"": 0.017502260214509877, ""gross_amount"": 0.01826567550356252, ""gross_amount_pct_nav"": 0.017502260214509877, ""fee"": 5.479702651068755e-06, ""fee_pct_nav"": 5.2506780643529625e-06, ""name"": ""招商银行""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.03223738532396388, ""target_weight"": 0.052283047187853066, ""post_trade_weight"": 0.05228747420937155, ""diff_weight"": 0.02004566186388919, ""gross_amount"": 0.020920015493564155, ""gross_amount_pct_nav"": 0.02004566186388919, ""fee"": 6.276004648069246e-06, ""fee_pct_nav"": 6.013698559166756e-06, ""name"": ""高鑫零售""}]",2020-06-05,2020-06-05,2020-06-08,risk_on
2020-06-12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-06-12,2020-06-12,2020-06-15,risk_on
2020-06-19,0.14792102,0.29584204,0.00000000,0.31734932,0.00009520,0.00000000,0.00009520,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.061077749426050924, ""target_weight"": 0.04129420287024778, ""post_trade_weight"": 0.0412978681639172, ""diff_weight"": -0.019783546555803146, ""gross_amount"": 0.021221781535889578, ""gross_amount_pct_nav"": 0.019783546555803146, ""fee"": 6.366534460766873e-06, ""fee_pct_nav"": 5.935063966740943e-06, ""name"": ""香港交易所""}, {""ts_code"": ""00586.HK"", ""side"": ""sell"", ""current_weight"": 0.04925845036860505, ""target_weight"": 0.036434644126298585, ""post_trade_weight"": 0.03643787808315406, ""diff_weight"": -0.012823806242306463, ""gross_amount"": 0.013756078252459558, ""gross_amount_pct_nav"": 0.012823806242306463, ""fee"": 4.126823475737867e-06, ""fee_pct_nav"": 3.847141872691939e-06, ""name"": ""海螺创业""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.19310693653010638, ""target_weight"": 0.12598881717088858, ""post_trade_weight"": 0.12600000000000008, ""diff_weight"": -0.0671181193592178, ""gross_amount"": 0.07199750874411692, ""gross_amount_pct_nav"": 0.0671181193592178, ""fee"": 2.1599252623235076e-05, ""fee_pct_nav"": 2.013543580776534e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00914.HK"", ""side"": ""sell"", ""current_weight"": 0.06377611241352003, ""target_weight"": 0.04777708418976398, ""post_trade_weight"": 0.04778132490715413, ""diff_weight"": -0.015999028223756054, ""gross_amount"": 0.017162134240864317, ""gross_amount_pct_nav"": 0.015999028223756054, ""fee"": 5.148640272259294e-06, ""fee_pct_nav"": 4.7997084671268155e-06, ""name"": ""海螺水泥""}, {""ts_code"": ""01177.HK"", ""side"": ""sell"", ""current_weight"": 0.04815129966112086, ""target_weight"": 0.03296515888203132, ""post_trade_weight"": 0.032968084885677436, ""diff_weight"": -0.015186140779089538, ""gross_amount"": 0.016290151064575834, ""gross_amount_pct_nav"": 0.015186140779089538, ""fee"": 4.887045319372749e-06, ""fee_pct_nav"": 4.555842233726861e-06, ""name"": ""中国生物制药""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.09958703970361574, ""target_weight"": 0.07165313175015353, ""post_trade_weight"": 0.07165949171721776, ""diff_weight"": -0.0279339079534622, ""gross_amount"": 0.02996466231976662, ""gross_amount_pct_nav"": 0.0279339079534622, ""fee"": 8.989398695929984e-06, ""fee_pct_nav"": 8.380172386038659e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.04589676725837207, ""target_weight"": 0.035673402010501974, ""post_trade_weight"": 0.03567656839913445, ""diff_weight"": -0.010223365247870098, ""gross_amount"": 0.010966588990499487, ""gross_amount_pct_nav"": 0.010223365247870098, ""fee"": 3.289976697149846e-06, ""fee_pct_nav"": 3.067009574361029e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.05416807061380721, ""target_weight"": 0.042186214755262526, ""post_trade_weight"": 0.0421899592243437, ""diff_weight"": -0.011981855858544681, ""gross_amount"": 0.012852919303792197, ""gross_amount_pct_nav"": 0.011981855858544681, ""fee"": 3.855875791137659e-06, ""fee_pct_nav"": 3.5945567575634036e-06, ""name"": ""邮储银行""}, {""ts_code"": ""01988.HK"", ""side"": ""sell"", ""current_weight"": 0.0580675281929105, ""target_weight"": 0.04235206135603434, ""post_trade_weight"": 0.04235582054574102, ""diff_weight"": -0.01571546683687616, ""gross_amount"": 0.016857958354735657, ""gross_amount_pct_nav"": 0.01571546683687616, ""fee"": 5.057387506420697e-06, ""fee_pct_nav"": 4.7146400510628476e-06, ""name"": ""民生银行""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.0528640172767352, ""target_weight"": 0.03435837086330877, ""post_trade_weight"": 0.03436142052913263, ""diff_weight"": -0.018505646413426433, ""gross_amount"": 0.019850979916993507, ""gross_amount_pct_nav"": 0.018505646413426433, ""fee"": 5.955293975098051e-06, ""fee_pct_nav"": 5.551693924027929e-06, ""name"": ""药明生物""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.0740061193100626, ""target_weight"": 0.05524602995275804, ""post_trade_weight"": 0.055250933617431816, ""diff_weight"": -0.018760089357304558, ""gross_amount"": 0.020123920491783735, ""gross_amount_pct_nav"": 0.018760089357304558, ""fee"": 6.03717614753512e-06, ""fee_pct_nav"": 5.6280268071913664e-06, ""name"": ""中国平安""}, {""ts_code"": ""03690.HK"", ""side"": ""sell"", ""current_weight"": 0.0833098351886915, ""target_weight"": 0.054422088267668846, ""post_trade_weight"": 0.05442691879887515, ""diff_weight"": -0.028887746921022656, ""gross_amount"": 0.030987843989084086, ""gross_amount_pct_nav"": 0.028887746921022656, ""fee"": 9.296353196725226e-06, ""fee_pct_nav"": 8.666324076306797e-06, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.05495273750654932, ""target_weight"": 0.042988683485062344, ""post_trade_weight"": 0.04299249918166096, ""diff_weight"": -0.011964054021486968, ""gross_amount"": 0.012833823299144564, ""gross_amount_pct_nav"": 0.011964054021486968, ""fee"": 3.850146989743369e-06, ""fee_pct_nav"": 3.58921620644609e-06, ""name"": ""招商银行""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.05755724970899539, ""target_weight"": 0.03659798349162264, ""post_trade_weight"": 0.036601231946560175, ""diff_weight"": -0.02095926621737275, ""gross_amount"": 0.022482974302055224, ""gross_amount_pct_nav"": 0.02095926621737275, ""fee"": 6.7448922906165665e-06, ""fee_pct_nav"": 6.287779865211825e-06, ""name"": ""高鑫零售""}]",2020-06-19,2020-06-19,2020-06-22,caution
