date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-08-12,-0.02800278,-0.02779986,-0.02800278,0.00019035,432,momentum_equal_weight_elastic,False,caution,0.02233928,0.10000000,0.09253867,9,5,34
2022-08-26,0.01570498,0.01596885,0.01570498,0.00024059,433,momentum_equal_weight_elastic,True,risk_off,-0.06211794,0.30000000,0.26755995,9,8,38
2022-09-09,0.08991924,0.09012156,0.08991924,0.00018736,434,momentum_equal_weight_elastic,False,caution,-0.05153993,0.10000000,0.09332049,9,9,36
2022-09-23,-0.03565782,-0.03543972,-0.03565782,0.00022014,434,momentum_equal_weight_elastic,True,risk_off,-0.10735791,0.30000000,0.30273361,9,10,36
2022-10-07,0.00290904,0.00307044,0.00290904,0.00015710,434,momentum_equal_weight_elastic,True,risk_off,-0.04865828,0.30000000,0.29245896,9,14,35
2022-10-21,-0.04048479,-0.04019643,-0.04048479,0.00028149,435,momentum_equal_weight_elastic,True,risk_off,-0.05821902,0.30000000,0.27569376,9,14,39
2022-11-04,0.01398051,0.01429672,0.01398051,0.00029617,435,momentum_equal_weight_elastic,True,risk_off,-0.15449029,0.30000000,0.26674020,9,12,40
2022-11-18,0.02223777,0.02248431,0.02223777,0.00023415,436,momentum_equal_weight_elastic,True,risk_off,-0.13746698,0.30000000,0.28689783,9,12,30
2022-12-02,0.02934616,0.02964086,0.02934616,0.00028611,436,momentum_equal_weight_elastic,False,caution,-0.19310806,0.10000000,0.09687268,9,12,34
2022-12-16,0.04154741,0.04185264,0.04154741,0.00030503,437,momentum_equal_weight_elastic,False,caution,-0.16448299,0.10000000,0.09591621,9,11,35
2022-12-30,-0.00517321,-0.00496979,-0.00517321,0.00021174,441,momentum_equal_weight_elastic,False,caution,-0.05930011,0.10000000,0.10651579,9,9,36
