date,portfolio_return,nav,drawdown,trading_cost
2024-05-17,-0.00117264,0.76628320,-0.54110424,0.00026941
2024-05-24,-0.02570023,0.74658955,-0.55289796,0.00020634
2024-05-31,0.01778710,0.75986922,-0.54494531,0.00032795
2024-06-07,0.01267372,0.76949959,-0.53917808,0.00038702
2024-06-14,0.00948562,0.77679877,-0.53480689,0.00045598
2024-06-21,0.01150547,0.78573620,-0.52945463,0.00038437
2024-06-28,-0.00823232,0.77926777,-0.53332831,0.00047596
2024-07-05,0.01844484,0.79364124,-0.52472062,0.00037791
2024-07-12,-0.02420756,0.77442912,-0.53622598,0.00027600
2024-07-19,-0.03753282,0.74536261,-0.55363273,0.00047030
2024-07-26,-0.00052066,0.74497453,-0.55386513,0.00029063
2024-08-02,0.02029767,0.76009578,-0.54480963,0.00029588
2024-08-09,-0.01273818,0.75041354,-0.55060793,0.00035494
2024-08-16,0.01296310,0.76014122,-0.54478242,0.00036421
2024-08-23,0.00055454,0.76056275,-0.54452998,0.00036527
2024-08-30,-0.03117478,0.73685238,-0.55872916,0.00017629
2024-09-05,-0.02945495,0.71514843,-0.57172677,0.00034697
2024-09-13,-0.00169531,0.71393603,-0.57245282,0.00033582
2024-09-20,0.02915201,0.73474870,-0.55998896,0.00025159
2024-09-27,0.10601321,0.81264177,-0.51334198,0.00025085
2024-10-04,0.27111908,1.03296446,-0.38139971,0.00029735
2024-10-10,-0.37605378,0.64451428,-0.61402668,0.00052668
2024-10-18,0.00592990,0.64833618,-0.61173790,0.00024783
2024-10-25,0.01850459,0.66033338,-0.60455327,0.00016927
2024-11-01,-0.02923169,0.64103072,-0.61611284,0.00033703
2024-11-08,0.06862193,0.68501948,-0.58976977,0.00012082
2024-11-15,-0.08419158,0.62734661,-0.62430770,0.00017740
2024-11-22,-0.05055536,0.59563087,-0.64330096,0.00016180
2024-11-29,0.02792322,0.61226280,-0.63334077,0.00022948
2024-12-06,0.01818097,0.62339434,-0.62667455,0.00020943
2024-12-13,0.02853653,0.64118385,-0.61602114,0.00023679
2024-12-20,-0.00951666,0.63508192,-0.61967533,0.00037816
2024-12-27,0.04320042,0.66251773,-0.60324515,0.00031451
2025-01-03,-0.01629315,0.65172322,-0.60970954,0.00022574
2025-01-10,-0.03911922,0.62622832,-0.62497739,0.00010650
2025-01-17,0.07050933,0.67038326,-0.59853480,0.00021740
2025-01-24,0.05661935,0.70833993,-0.57580410,0.00031101
2025-01-28,-0.03353185,0.68458798,-0.59002818,0.00032626
2025-02-07,0.09452722,0.74930018,-0.55127468,0.00032114
2025-02-14,0.04476017,0.78283898,-0.53118966,0.00035231
2025-02-21,0.08644975,0.85051521,-0.49066112,0.00027475
2025-02-28,-0.03447668,0.82119227,-0.50822144,0.00029179
2025-03-07,-0.01155638,0.81170226,-0.51390462,0.00028910
2025-03-14,-0.00693617,0.80607215,-0.51727626,0.00047604
