date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2025-11-07,0.01021512,0.02043024,0.00000000,0.04852624,0.00001456,0.00000000,0.00001456,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01336.HK"", ""side"": ""sell"", ""current_weight"": 0.09623565101313888, ""target_weight"": 0.08614757202466973, ""post_trade_weight"": 0.08614810003247934, ""diff_weight"": -0.01008807898846915, ""gross_amount"": 0.023961374490202275, ""gross_amount_pct_nav"": 0.01008807898846915, ""fee"": 7.188412347060682e-06, ""fee_pct_nav"": 3.026423696540745e-06, ""name"": ""新华保险""}, {""ts_code"": ""01339.HK"", ""side"": ""sell"", ""current_weight"": 0.08769363721588597, ""target_weight"": 0.07735148000204402, ""post_trade_weight"": 0.0773519540976519, ""diff_weight"": -0.010342157213841949, ""gross_amount"": 0.024564865354510773, ""gross_amount_pct_nav"": 0.010342157213841949, ""fee"": 7.369459606353231e-06, ""fee_pct_nav"": 3.1026471641525842e-06, ""name"": ""中国人民保险集团""}]",2025-11-07,2025-11-07,2025-11-10,risk_on
2025-11-14,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-11-14,2025-11-14,2025-11-17,risk_on
2025-11-21,0.01075386,0.02150772,0.02359886,0.02492376,0.00001456,0.00000708,0.00000748,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.08980631929131067, ""target_weight"": 0.07875882926714517, ""post_trade_weight"": 0.07875933744722312, ""diff_weight"": -0.011047490024165498, ""gross_amount"": 0.024923756323898733, ""gross_amount_pct_nav"": 0.011047490024165498, ""fee"": 7.477126897169619e-06, ""fee_pct_nav"": 3.3142470072496493e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""01347.HK"", ""side"": ""buy"", ""current_weight"": 0.07076150659814318, ""target_weight"": 0.08122173423735486, ""post_trade_weight"": 0.08122225830897477, ""diff_weight"": 0.010460227639211696, ""gross_amount"": 0.02359885948771573, ""gross_amount_pct_nav"": 0.010460227639211696, ""fee"": 7.079657846314718e-06, ""fee_pct_nav"": 3.138068291763509e-06, ""name"": ""华虹半导体""}]",2025-11-21,2025-11-21,2025-11-24,risk_on
2025-12-01,0.32602629,0.65205257,0.77999564,0.75906347,0.00046172,0.00023400,0.00022772,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.07752450473798526, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07752450473798526, ""gross_amount"": 0.18298339724004442, ""gross_amount_pct_nav"": 0.07752450473798526, ""fee"": 5.4895019172013324e-05, ""fee_pct_nav"": 2.325735142139558e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07902162252022234, ""post_trade_weight"": 0.07903708342030194, ""diff_weight"": 0.07902162252022234, ""gross_amount"": 0.18651708892615193, ""gross_amount_pct_nav"": 0.07902162252022234, ""fee"": 5.595512667784558e-05, ""fee_pct_nav"": 2.3706486756066704e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.07934248713234476, ""target_weight"": 0.09213392520073459, ""post_trade_weight"": 0.0921519515758714, ""diff_weight"": 0.012791438068389826, ""gross_amount"": 0.030192012206338548, ""gross_amount_pct_nav"": 0.012791438068389826, ""fee"": 9.057603661901563e-06, ""fee_pct_nav"": 3.837431420516947e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01339.HK"", ""side"": ""sell"", ""current_weight"": 0.07113089610571058, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07113089610571058, ""gross_amount"": 0.16789237238137597, ""gross_amount_pct_nav"": 0.07113089610571058, ""fee"": 5.036771171441279e-05, ""fee_pct_nav"": 2.1339268831713174e-05, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01378.HK"", ""side"": ""sell"", ""current_weight"": 0.1052361044210038, ""target_weight"": 0.09394251867390871, ""post_trade_weight"": 0.0939608989076741, ""diff_weight"": -0.011293585747095094, ""gross_amount"": 0.02665658676581842, ""gross_amount_pct_nav"": 0.011293585747095094, ""fee"": 7.996976029745525e-06, ""fee_pct_nav"": 3.3880757241285278e-06, ""name"": ""中国宏桥""}, {""ts_code"": ""01530.HK"", ""side"": ""sell"", ""current_weight"": 0.09311013283220103, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09311013283220103, ""gross_amount"": 0.2197706193763002, ""gross_amount_pct_nav"": 0.09311013283220103, ""fee"": 6.593118581289006e-05, ""fee_pct_nav"": 2.7933039849660306e-05, ""name"": ""三生制药""}, {""ts_code"": ""02400.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07902162252022234, ""post_trade_weight"": 0.07903708342030194, ""diff_weight"": 0.07902162252022234, ""gross_amount"": 0.18651708892615193, ""gross_amount_pct_nav"": 0.07902162252022234, ""fee"": 5.595512667784558e-05, ""fee_pct_nav"": 2.3706486756066704e-05, ""name"": ""心动公司""}, {""ts_code"": ""02600.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07495228720558061, ""post_trade_weight"": 0.07496695192374589, ""diff_weight"": 0.07495228720558061, ""gross_amount"": 0.17691211559676823, ""gross_amount_pct_nav"": 0.07495228720558061, ""fee"": 5.3073634679030467e-05, ""fee_pct_nav"": 2.2485686161674184e-05, ""name"": ""中国铝业""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08467347712389141, ""post_trade_weight"": 0.08469004383218533, ""diff_weight"": 0.08467347712389141, ""gross_amount"": 0.19985732966140707, ""gross_amount_pct_nav"": 0.08467347712389141, ""fee"": 5.9957198898422115e-05, ""fee_pct_nav"": 2.540204313716742e-05, ""name"": ""中国人寿""}, {""ts_code"": ""09992.HK"", ""side"": ""sell"", ""current_weight"": 0.068533006038016, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.068533006038016, ""gross_amount"": 0.16176049508851784, ""gross_amount_pct_nav"": 0.068533006038016, ""fee"": 4.852814852655535e-05, ""fee_pct_nav"": 2.0559901811404796e-05, ""name"": ""泡泡玛特""}]",,,,
2025-12-05,0.01817795,0.03635591,0.05286771,0.03449753,0.00002621,0.00001586,0.00001035,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""02400.HK"", ""side"": ""buy"", ""current_weight"": 0.06844809121711028, ""target_weight"": 0.07903622138082314, ""post_trade_weight"": 0.07903708342030234, ""diff_weight"": 0.010588130163712866, ""gross_amount"": 0.025443857976136103, ""gross_amount_pct_nav"": 0.010588130163712866, ""fee"": 7.63315739284083e-06, ""fee_pct_nav"": 3.1764390491138597e-06, ""name"": ""心动公司""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.102662672388027, ""target_weight"": 0.0883069753412058, ""post_trade_weight"": 0.08830793849579116, ""diff_weight"": -0.014355697046821199, ""gross_amount"": 0.034497528001645794, ""gross_amount_pct_nav"": 0.014355697046821199, ""fee"": 1.0349258400493738e-05, ""fee_pct_nav"": 4.306709114046359e-06, ""name"": ""洛阳钼业""}, {""ts_code"": ""09995.HK"", ""side"": ""buy"", ""current_weight"": 0.06649356087499456, ""target_weight"": 0.07790564162955696, ""post_trade_weight"": 0.07790649133792565, ""diff_weight"": 0.011412080754562405, ""gross_amount"": 0.027423856473394626, ""gross_amount_pct_nav"": 0.011412080754562405, ""fee"": 8.227156942018386e-06, ""fee_pct_nav"": 3.4236242263687208e-06, ""name"": ""荣昌生物""}]",2025-12-05,2025-12-05,2025-12-08,risk_on
2025-12-12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2025-12-12,2025-12-12,2025-12-15,risk_on
2025-12-19,0.00509063,0.01018126,0.00000000,0.02413278,0.00000724,0.00000000,0.00000724,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01336.HK"", ""side"": ""sell"", ""current_weight"": 0.09238375296137226, ""target_weight"": 0.08220249017264362, ""post_trade_weight"": 0.08220274125095682, ""diff_weight"": -0.010181262788728634, ""gross_amount"": 0.02413277813251602, ""gross_amount_pct_nav"": 0.010181262788728634, ""fee"": 7.239833439754805e-06, ""fee_pct_nav"": 3.0543788366185897e-06, ""name"": ""新华保险""}]",2025-12-19,2025-12-19,2025-12-22,risk_on
2025-12-24,0.00620056,0.01240112,0.00000000,0.02937369,0.00000881,0.00000000,0.00000881,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.09008119968031687, ""target_weight"": 0.07768008392446113, ""post_trade_weight"": 0.0776803729214501, ""diff_weight"": -0.012401115755855735, ""gross_amount"": 0.029373689875211217, ""gross_amount_pct_nav"": 0.012401115755855735, ""fee"": 8.812106962563364e-06, ""fee_pct_nav"": 3.72033472675672e-06, ""name"": ""江西铜业股份""}]",2025-12-24,2025-12-24,2025-12-29,risk_on
2026-01-02,0.25519617,0.51039233,0.65905257,0.61669098,0.00038272,0.00019772,0.00018501,0.00000000,rebalance,"[{""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.07241098684040896, ""target_weight"": 0.09166685530986371, ""post_trade_weight"": 0.0916808932773497, ""diff_weight"": 0.01925586846945474, ""gross_amount"": 0.04813071927978771, ""gross_amount_pct_nav"": 0.01925586846945474, ""fee"": 1.4439215783936311e-05, ""fee_pct_nav"": 5.776760540836421e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.09408073584716177, ""target_weight"": 0.07327504874207356, ""post_trade_weight"": 0.0732862701671819, ""diff_weight"": -0.020805687105088202, ""gross_amount"": 0.05200454537101723, ""gross_amount_pct_nav"": 0.020805687105088202, ""fee"": 1.5601363611305167e-05, ""fee_pct_nav"": 6.241706131526459e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01208.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07127593933253115, ""post_trade_weight"": 0.07128685461172886, ""diff_weight"": 0.07127593933253115, ""gross_amount"": 0.17815671273716266, ""gross_amount_pct_nav"": 0.07127593933253115, ""fee"": 5.344701382114879e-05, ""fee_pct_nav"": 2.1382781799759343e-05, ""name"": ""五矿资源""}, {""ts_code"": ""01336.HK"", ""side"": ""sell"", ""current_weight"": 0.07979861924342083, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07979861924342083, ""gross_amount"": 0.199459450391048, ""gross_amount_pct_nav"": 0.07979861924342083, ""fee"": 5.9837835117314396e-05, ""fee_pct_nav"": 2.3939585773026248e-05, ""name"": ""新华保险""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07927237697070079, ""post_trade_weight"": 0.07928451683354096, ""diff_weight"": 0.07927237697070079, ""gross_amount"": 0.1981440893549242, ""gross_amount_pct_nav"": 0.07927237697070079, ""fee"": 5.944322680647725e-05, ""fee_pct_nav"": 2.3781713091210234e-05, ""name"": ""中银香港""}, {""ts_code"": ""02400.HK"", ""side"": ""sell"", ""current_weight"": 0.0765119396500361, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0765119396500361, ""gross_amount"": 0.19124427935772162, ""gross_amount_pct_nav"": 0.0765119396500361, ""fee"": 5.737328380731648e-05, ""fee_pct_nav"": 2.2953581895010826e-05, ""name"": ""心动公司""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09386587566036034, ""post_trade_weight"": 0.09388025038834799, ""diff_weight"": 0.09386587566036034, ""gross_amount"": 0.2346210516823389, ""gross_amount_pct_nav"": 0.09386587566036034, ""fee"": 7.038631550470167e-05, ""fee_pct_nav"": 2.81597626981081e-05, ""name"": ""紫金矿业""}, {""ts_code"": ""09995.HK"", ""side"": ""sell"", ""current_weight"": 0.06960602593524265, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.06960602593524265, ""gross_amount"": 0.17398270557285606, ""gross_amount_pct_nav"": 0.06960602593524265, ""fee"": 5.219481167185681e-05, ""fee_pct_nav"": 2.088180778057279e-05, ""name"": ""荣昌生物""}]",,,,
2026-01-09,0.00692984,0.01385968,0.00000000,0.03638594,0.00001092,0.00000000,0.00001092,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01347.HK"", ""side"": ""sell"", ""current_weight"": 0.09174428253998049, ""target_weight"": 0.0778846021066688, ""post_trade_weight"": 0.07788492594472406, ""diff_weight"": -0.013859680433311695, ""gross_amount"": 0.03638593778796298, ""gross_amount_pct_nav"": 0.013859680433311695, ""fee"": 1.0915781336388894e-05, ""fee_pct_nav"": 4.157904129993508e-06, ""name"": ""华虹半导体""}]",2026-01-09,2026-01-09,2026-01-12,risk_on
2026-01-16,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-01-16,2026-01-16,2026-01-19,risk_on
2026-01-23,0.00624011,0.01248022,0.00000000,0.03430054,0.00001029,0.00000000,0.00001029,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01347.HK"", ""side"": ""sell"", ""current_weight"": 0.09036485139386943, ""target_weight"": 0.07788463433848969, ""post_trade_weight"": 0.07788492594472403, ""diff_weight"": -0.01248021705537975, ""gross_amount"": 0.034300543370836156, ""gross_amount_pct_nav"": 0.01248021705537975, ""fee"": 1.0290163011250846e-05, ""fee_pct_nav"": 3.7440651166139248e-06, ""name"": ""华虹半导体""}]",2026-01-23,2026-01-23,2026-01-26,risk_on
2026-02-02,0.28647916,0.57295832,0.78065348,0.73113391,0.00045354,0.00023420,0.00021934,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09145587151568488, ""post_trade_weight"": 0.0914715943390092, ""diff_weight"": 0.09145587151568488, ""gross_amount"": 0.2413121998387005, ""gross_amount_pct_nav"": 0.09145587151568488, ""fee"": 7.239365995161015e-05, ""fee_pct_nav"": 2.7436761454705465e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08676991072950085, ""post_trade_weight"": 0.08678482795628636, ""diff_weight"": 0.08676991072950085, ""gross_amount"": 0.22894799088271212, ""gross_amount_pct_nav"": 0.08676991072950085, ""fee"": 6.868439726481362e-05, ""fee_pct_nav"": 2.6030973218850252e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.09121942460923341, ""target_weight"": 0.0775069649893696, ""post_trade_weight"": 0.07752028975788075, ""diff_weight"": -0.013712459619863806, ""gross_amount"": 0.036181206752823825, ""gross_amount_pct_nav"": 0.013712459619863806, ""fee"": 1.0854362025847146e-05, ""fee_pct_nav"": 4.113737885959141e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.06673365805025964, ""target_weight"": 0.07946852996963269, ""post_trade_weight"": 0.07948219196460195, ""diff_weight"": 0.012734871919373043, ""gross_amount"": 0.03360177872233128, ""gross_amount_pct_nav"": 0.012734871919373043, ""fee"": 1.0080533616699383e-05, ""fee_pct_nav"": 3.8204615758119126e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01177.HK"", ""side"": ""sell"", ""current_weight"": 0.07493349075131472, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07493349075131472, ""gross_amount"": 0.1977168353995895, ""gross_amount_pct_nav"": 0.07493349075131472, ""fee"": 5.9315050619876845e-05, ""fee_pct_nav"": 2.2480047225394414e-05, ""name"": ""中国生物制药""}, {""ts_code"": ""01208.HK"", ""side"": ""sell"", ""current_weight"": 0.07048173960609726, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07048173960609726, ""gross_amount"": 0.18597060364668733, ""gross_amount_pct_nav"": 0.07048173960609726, ""fee"": 5.579118109400619e-05, ""fee_pct_nav"": 2.1144521881829177e-05, ""name"": ""五矿资源""}, {""ts_code"": ""01378.HK"", ""side"": ""sell"", ""current_weight"": 0.09218084597994709, ""target_weight"": 0.08110316745318526, ""post_trade_weight"": 0.08111711047020292, ""diff_weight"": -0.011077678526761838, ""gross_amount"": 0.02922916735794681, ""gross_amount_pct_nav"": 0.011077678526761838, ""fee"": 8.768750207384043e-06, ""fee_pct_nav"": 3.3233035580285514e-06, ""name"": ""中国宏桥""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08371858742686938, ""post_trade_weight"": 0.08373298007916452, ""diff_weight"": 0.08371858742686938, ""gross_amount"": 0.22089687807416153, ""gross_amount_pct_nav"": 0.08371858742686938, ""fee"": 6.626906342224845e-05, ""fee_pct_nav"": 2.5115576228060814e-05, ""name"": ""中国平安""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.07539400755810398, ""target_weight"": 0.09657773563081629, ""post_trade_weight"": 0.09659433898989231, ""diff_weight"": 0.021183728072712297, ""gross_amount"": 0.05589462915056623, ""gross_amount_pct_nav"": 0.021183728072712297, ""fee"": 1.6768388745169867e-05, ""fee_pct_nav"": 6.355118421813689e-06, ""name"": ""中银香港""}, {""ts_code"": ""02600.HK"", ""side"": ""sell"", ""current_weight"": 0.08063282856070712, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08063282856070712, ""gross_amount"": 0.21275490481618778, ""gross_amount_pct_nav"": 0.08063282856070712, ""fee"": 6.382647144485633e-05, ""fee_pct_nav"": 2.418984856821214e-05, ""name"": ""中国铝业""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.09356372765605658, ""target_weight"": 0.07826979581502747, ""post_trade_weight"": 0.07828325172716122, ""diff_weight"": -0.015293931841029115, ""gross_amount"": 0.04035402293562895, ""gross_amount_pct_nav"": 0.015293931841029115, ""fee"": 1.2106206880688684e-05, ""fee_pct_nav"": 4.588179552308734e-06, ""name"": ""中国人寿""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.09522668868324713, ""target_weight"": 0.08426346658805356, ""post_trade_weight"": 0.08427795291436484, ""diff_weight"": -0.010963222095193563, ""gross_amount"": 0.028927166700912, ""gross_amount_pct_nav"": 0.010963222095193563, ""fee"": 8.6781500102736e-06, ""fee_pct_nav"": 3.2889666285580688e-06, ""name"": ""紫金矿业""}]",,,,
2026-02-06,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-02-06,2026-02-06,2026-02-09,risk_on
2026-02-13,0.01107449,0.02214898,0.02881955,0.03057281,0.00001782,0.00000865,0.00000917,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.07603667775020895, ""target_weight"": 0.08678425129751789, ""post_trade_weight"": 0.08678482795626803, ""diff_weight"": 0.010747573547308943, ""gross_amount"": 0.028819549230644892, ""gross_amount_pct_nav"": 0.010747573547308943, ""fee"": 8.645864769193467e-06, ""fee_pct_nav"": 3.2242720641926827e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.09546081646302507, ""target_weight"": 0.08405940522740936, ""post_trade_weight"": 0.08405996378026695, ""diff_weight"": -0.01140141123561571, ""gross_amount"": 0.030572810779780885, ""gross_amount_pct_nav"": 0.01140141123561571, ""fee"": 9.171843233934264e-06, ""fee_pct_nav"": 3.4204233706847124e-06, ""name"": ""洛阳钼业""}]",2026-02-13,2026-02-13,2026-02-16,risk_on
2026-02-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-02-20,2026-02-20,2026-02-23,risk_on
