date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-12-16,0.00853441,0.00874320,0.00853441,0.00019187,437,weekly_high_growth_theme_buffered,False,caution,-0.12115765,0.10000000,0.08595023,5,25,73
2022-12-23,0.01833132,0.01886199,0.01833132,0.00049183,441,weekly_high_growth_theme_buffered,False,caution,-0.05930011,0.10000000,0.09078432,5,22,68
2022-12-30,0.00362981,0.00396583,0.00362981,0.00031713,441,weekly_high_growth_theme_buffered,False,caution,-0.06943048,0.10000000,0.09554616,5,24,72
2023-01-06,0.02810192,0.02853901,0.02810192,0.00041403,443,weekly_high_growth_theme_buffered,False,caution,-0.03150574,0.10000000,0.09980988,5,18,75
2023-01-13,0.03389552,0.03423904,0.03389552,0.00033453,443,weekly_high_growth_theme_buffered,False,risk_on,0.05526806,0.00000000,0.00559763,5,24,74
2023-01-20,0.04966753,0.05014811,0.04966753,0.00048387,443,weekly_high_growth_theme_buffered,False,risk_on,0.01276661,0.00000000,0.00529447,5,27,67
2023-01-27,0.01574706,0.01577573,0.01574706,0.00003031,444,weekly_high_growth_theme_buffered,False,caution,-0.01705734,0.10000000,0.10628388,5,27,70
2023-02-03,-0.00516395,-0.00513426,-0.00516395,0.00003188,444,weekly_high_growth_theme_buffered,False,risk_on,0.07716415,0.00000000,0.00000000,5,26,73
2023-02-10,-0.01651947,-0.01627995,-0.01651947,0.00025579,444,weekly_high_growth_theme_buffered,False,risk_on,0.09411154,0.00000000,0.00000000,5,19,63
2023-02-17,0.01823632,0.01836413,0.01823632,0.00013424,444,weekly_high_growth_theme_buffered,False,risk_on,0.10329230,0.00000000,-0.01280432,5,21,66
2023-02-24,0.00516729,0.00531402,0.00516729,0.00015692,444,weekly_high_growth_theme_buffered,False,risk_on,0.12461795,0.00000000,-0.00000000,5,19,66
2023-03-03,0.06333707,0.06358107,0.06333707,0.00026230,445,weekly_high_growth_theme_buffered,False,risk_on,0.19407151,0.00000000,0.00770703,5,17,62
2023-03-10,-0.01577566,-0.01554925,-0.01577566,0.00025881,445,weekly_high_growth_theme_buffered,False,risk_on,0.20613944,0.00000000,-0.00889381,5,19,63
2023-03-17,0.03292619,0.03304359,0.03292619,0.00013208,447,weekly_high_growth_theme_buffered,False,risk_on,0.25734656,0.00000000,0.01766627,5,14,62
2023-03-24,-0.05314720,-0.05282133,-0.05314720,0.00037869,447,weekly_high_growth_theme_buffered,False,risk_on,0.20733959,0.00000000,0.00479568,5,22,68
2023-03-31,0.00422996,0.00458263,0.00422996,0.00038805,447,weekly_high_growth_theme_buffered,False,risk_on,0.18548065,0.00000000,-0.00000000,5,17,67
2023-04-06,0.03573954,0.03634606,0.03573954,0.00067019,448,weekly_high_growth_theme_buffered,False,risk_on,0.16657148,0.00000000,0.00000000,5,17,60
2023-04-14,0.06369488,0.06406789,0.06369488,0.00042690,448,weekly_high_growth_theme_buffered,False,risk_on,0.09531327,0.00000000,-0.00573428,5,24,64
2023-04-21,0.00052412,0.00089230,0.00052412,0.00044821,448,weekly_high_growth_theme_buffered,False,risk_on,0.12219484,0.00000000,0.00399439,5,23,66
2023-04-28,0.02409364,0.02433224,0.02409364,0.00029062,448,weekly_high_growth_theme_buffered,False,risk_on,0.17135922,0.00000000,-0.01557920,5,23,67
2023-05-05,0.00391037,0.00416733,0.00391037,0.00032053,448,weekly_high_growth_theme_buffered,False,risk_on,0.16204860,0.00000000,0.00000000,5,18,72
2023-05-12,-0.03026734,-0.03002077,-0.03026734,0.00030876,448,weekly_high_growth_theme_buffered,False,risk_on,0.22146731,0.00000000,-0.00177954,5,27,73
2023-05-19,0.02635557,0.02674215,0.02635557,0.00046944,449,weekly_high_growth_theme_buffered,False,risk_on,0.25992386,0.00000000,0.00000000,5,22,72
2023-05-25,-0.03189715,-0.03189715,-0.03189715,0.00000000,449,weekly_high_growth_theme_buffered,False,risk_on,0.18221586,0.00000000,0.00000000,5,21,74
2023-06-02,0.01190029,0.01192889,0.01190029,0.00003451,449,weekly_high_growth_theme_buffered,False,caution,0.18558619,0.10000000,0.11498922,5,23,73
2023-06-09,0.04866185,0.04878982,0.04866185,0.00015625,449,weekly_high_growth_theme_buffered,False,risk_on,0.15422629,0.00000000,0.02113737,5,7,72
2023-06-16,0.00944658,0.00979734,0.00944658,0.00044910,449,weekly_high_growth_theme_buffered,False,risk_on,0.08280455,0.00000000,-0.00512094,5,19,66
2023-06-23,0.00207310,0.00231628,0.00207310,0.00031430,449,weekly_high_growth_theme_buffered,False,risk_on,0.08509564,0.00000000,0.00000000,5,13,71
2023-06-30,0.03759188,0.03781550,0.03759188,0.00028962,449,weekly_high_growth_theme_buffered,False,caution,0.00496723,0.10000000,0.12870970,5,11,71
