date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-12-09,0.07587309,0.07630892,0.07587309,0.00032553,437,weekly_rebalance_aggressive,False,caution,-0.16448299,0.10000000,0.07561517,5,14,38
2022-12-16,-0.02036869,-0.01995110,-0.02036869,0.00033558,437,weekly_rebalance_aggressive,False,caution,-0.12115765,0.10000000,0.07864589,5,13,40
2022-12-23,-0.01138362,-0.01086635,-0.01138362,0.00040720,441,weekly_rebalance_aggressive,False,caution,-0.05930011,0.10000000,0.07555695,5,8,35
2022-12-30,0.00680566,0.00724153,0.00680566,0.00033922,441,weekly_rebalance_aggressive,False,caution,-0.06943048,0.10000000,0.07856095,5,17,40
2023-01-06,0.02420671,0.02454377,0.02420671,0.00026411,443,weekly_rebalance_aggressive,False,caution,-0.03150574,0.10000000,0.07618298,5,9,42
2023-01-13,0.07585211,0.07643909,0.07585211,0.00047107,443,weekly_rebalance_aggressive,False,risk_on,0.05526806,0.00000000,0.00000000,5,14,37
2023-01-20,-0.03731384,-0.03682837,-0.03731384,0.00041916,443,weekly_rebalance_aggressive,False,risk_on,0.01276661,0.00000000,0.00000000,5,19,44
2023-01-27,0.03250847,0.03285795,0.03250847,0.00029048,444,weekly_rebalance_aggressive,False,caution,-0.01705734,0.10000000,0.07920973,5,20,45
2023-02-03,-0.05751515,-0.05739204,-0.05751515,0.00010565,444,weekly_rebalance_aggressive,False,risk_on,0.07716415,0.00000000,-0.00240263,5,16,43
2023-02-10,-0.06421142,-0.06363408,-0.06421142,0.00046697,444,weekly_rebalance_aggressive,False,risk_on,0.09411154,0.00000000,0.00000000,5,7,31
2023-02-17,-0.00251160,-0.00203029,-0.00251160,0.00036431,444,weekly_rebalance_aggressive,False,risk_on,0.10329230,0.00000000,0.00000000,5,8,34
2023-02-24,-0.00444155,-0.00396499,-0.00444155,0.00035980,444,weekly_rebalance_aggressive,False,risk_on,0.12461795,0.00000000,0.00000000,5,4,35
2023-03-03,0.03739952,0.03761779,0.03739952,0.00016407,445,weekly_rebalance_aggressive,False,risk_on,0.19407151,0.36000000,0.26416791,2,0,32
2023-03-10,-0.04884935,-0.04847937,-0.04884935,0.00028850,445,weekly_rebalance_aggressive,False,risk_on,0.20613944,0.00000000,0.00000000,5,18,37
2023-03-17,0.01483270,0.01490556,0.01483270,0.00005404,447,weekly_rebalance_aggressive,False,risk_on,0.25734656,0.00000000,0.00472167,5,0,34
2023-03-24,-0.05343515,-0.05285813,-0.05343515,0.00043431,447,weekly_rebalance_aggressive,False,risk_on,0.20733959,0.00000000,0.00000000,5,21,46
2023-03-31,-0.03356442,-0.03297794,-0.03356442,0.00041784,447,weekly_rebalance_aggressive,False,risk_on,0.18548065,0.00000000,0.00000000,5,11,43
2023-04-06,0.06140841,0.06203312,0.06140841,0.00043014,448,weekly_rebalance_aggressive,False,risk_on,0.16657148,0.00000000,0.00000000,5,10,38
2023-04-14,0.03249303,0.03284845,0.03249303,0.00025974,448,weekly_rebalance_aggressive,False,risk_on,0.09531327,0.00000000,-0.00409777,5,16,41
2023-04-21,-0.01496429,-0.01473836,-0.01496429,0.00017048,448,weekly_rebalance_aggressive,False,risk_on,0.12219484,0.00000000,0.00408625,5,20,43
2023-04-28,0.01823400,0.01872001,0.01823400,0.00036124,448,weekly_rebalance_aggressive,False,risk_on,0.17135922,0.00000000,0.00000000,5,7,42
2023-05-05,0.02299621,0.02349736,0.02299621,0.00037929,448,weekly_rebalance_aggressive,False,risk_on,0.16204860,0.00000000,0.00000000,5,16,46
2023-05-12,-0.02246932,-0.02199528,-0.02246932,0.00036701,448,weekly_rebalance_aggressive,False,risk_on,0.22146731,0.00000000,0.00113043,5,21,49
