date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2021-11-30,0.06108146,0.06163715,0.06108146,0.00097667,413,high_growth_theme,False,risk_on,0.42840722,0.00000000,0.00000000,8,17,70,0,0.00000000,0.00000000
2021-12-31,0.03995563,0.04019375,0.03995563,0.00044409,413,high_growth_theme,False,caution,0.26549297,0.10000000,0.19628242,8,16,69,0,0.00000000,0.00000000
2022-01-31,-0.02612052,-0.02570370,-0.02612052,0.00080839,420,high_growth_theme,False,caution,0.17773849,0.10000000,0.19708703,8,29,71,0,0.00000000,0.00000000
2022-02-28,-0.02046591,-0.02001935,-0.02046591,0.00084345,422,high_growth_theme,False,caution,0.12946915,0.10000000,0.19387562,8,23,64,0,0.00000000,0.00000000
2022-03-31,-0.03680280,-0.03639279,-0.03680280,0.00075857,424,high_growth_theme,False,caution,0.01400553,0.10000000,0.18492036,8,29,70,0,0.00000000,0.00000000
2022-04-29,-0.01994453,-0.01961646,-0.01994453,0.00058464,425,high_growth_theme,False,caution,0.02228173,0.10000000,0.19453275,8,22,74,0,0.00000000,0.00000000
2022-05-31,0.04344239,0.04366200,0.04344239,0.00038355,423,high_growth_theme,True,risk_off,-0.05217091,0.35000000,0.61276856,8,17,72,0,0.00000000,0.00000000
2022-06-30,0.00453438,0.00477902,0.00453438,0.00044582,424,high_growth_theme,True,risk_off,-0.11919756,0.35000000,0.62768332,8,34,76,0,0.00000000,0.00000000
2022-07-29,-0.04293083,-0.04260575,-0.04293083,0.00059510,429,high_growth_theme,False,caution,-0.11155543,0.10000000,0.18275025,8,25,72,0,0.00000000,0.00000000
2022-08-31,0.01470637,0.01518133,0.01470637,0.00083214,432,high_growth_theme,False,caution,0.02233928,0.10000000,0.17451190,8,17,78,0,0.00000000,0.00000000
2022-09-30,-0.00630075,-0.00592135,-0.00630075,0.00067451,434,high_growth_theme,True,risk_off,-0.07366873,0.35000000,0.63210850,8,19,70,0,0.00000000,0.00000000
2022-10-31,-0.04641529,-0.04617678,-0.04641529,0.00042134,433,high_growth_theme,True,risk_off,-0.06180289,0.35000000,0.62262040,8,12,78,0,0.00000000,0.00000000
2022-11-30,0.08935701,0.08938019,0.08935701,0.00003905,435,high_growth_theme,True,risk_off,-0.17507025,0.35000000,0.58513910,8,2,75,0,0.00000000,0.00000000
2022-12-30,0.01810090,0.01827518,0.01810090,0.00031983,435,high_growth_theme,False,caution,-0.23817574,0.10000000,0.19228220,8,45,79,0,0.00000000,0.00000000
2023-01-31,0.07321794,0.07356975,0.07321794,0.00065730,443,high_growth_theme,False,caution,-0.03034424,0.10000000,0.17979667,8,30,81,0,0.00000000,0.00000000
2023-02-28,-0.04247756,-0.04211294,-0.04247756,0.00073113,444,high_growth_theme,False,risk_on,0.06515927,0.00000000,0.01142780,8,31,72,0,0.00000000,0.00000000
2023-03-31,0.02415060,0.02423965,0.02415060,0.00017097,445,high_growth_theme,False,risk_on,0.15647283,0.00000000,-0.02477736,8,9,66,0,0.00000000,0.00000000
2023-04-28,0.05892655,0.05939241,0.05892655,0.00091603,448,high_growth_theme,False,risk_on,0.12267986,0.00000000,0.00000000,8,25,63,0,0.00000000,0.00000000
2023-05-31,-0.10028297,-0.10000264,-0.10028297,0.00058372,448,high_growth_theme,False,risk_on,0.16204860,0.00000000,-0.03801158,8,29,76,0,0.00000000,0.00000000
2023-06-30,0.02995318,0.03011453,0.02995318,0.00030227,449,high_growth_theme,False,caution,0.14370153,0.10000000,0.18984100,8,3,75,0,0.00000000,0.00000000
2023-07-31,-0.00774304,-0.00732542,-0.00774304,0.00080579,449,high_growth_theme,False,caution,-0.03581717,0.10000000,0.20874548,8,31,78,0,0.00000000,0.00000000
2023-08-31,-0.05260821,-0.05219116,-0.05260821,0.00079849,452,high_growth_theme,False,risk_on,0.07869138,0.00000000,0.00946669,8,33,82,0,0.00000000,0.00000000
2023-09-29,0.07050618,0.07050618,0.07050618,0.00000000,453,high_growth_theme,False,caution,0.17516078,0.10000000,0.00946669,8,9,80,0,0.00000000,0.00000000
2023-10-31,-0.06534028,-0.06506248,-0.06534028,0.00053942,456,high_growth_theme,False,caution,0.24321655,0.10000000,0.18684688,8,21,74,0,0.00000000,0.00000000
2023-11-30,-0.03703231,-0.03682623,-0.03703231,0.00037401,457,high_growth_theme,False,caution,0.36976567,0.10000000,0.16987987,8,10,76,0,0.00000000,0.00000000
2023-12-29,0.02067056,0.02094243,0.02067056,0.00047515,459,high_growth_theme,False,caution,0.03255460,0.10000000,0.18347954,8,30,77,0,0.00000000,0.00000000
2024-01-31,0.03026920,0.03047166,0.03026920,0.00036116,462,high_growth_theme,False,caution,-0.00353167,0.10000000,0.16039719,8,31,71,0,0.00000000,0.00000000
2024-02-29,0.01910227,0.01934116,0.01910227,0.00043902,466,high_growth_theme,True,risk_off,-0.06982058,0.35000000,0.63904052,8,18,72,0,0.00000000,0.00000000
2024-03-28,0.01227724,0.01248037,0.01227724,0.00038045,466,high_growth_theme,True,risk_off,-0.12445615,0.35000000,0.63812745,8,39,78,0,0.00000000,0.00000000
2024-04-30,0.05067137,0.05092500,0.05067137,0.00048085,468,high_growth_theme,False,caution,-0.04754363,0.10000000,0.19846440,8,19,76,0,0.00000000,0.00000000
2024-05-31,0.07086732,0.07122146,0.07086732,0.00070541,469,high_growth_theme,False,caution,-0.04367122,0.10000000,0.19636209,8,37,80,0,0.00000000,0.00000000
2024-06-28,0.04326046,0.04370642,0.04326046,0.00095129,469,high_growth_theme,False,risk_on,0.11117712,0.00000000,0.00000000,8,30,73,0,0.00000000,0.00000000
2024-07-31,-0.06730249,-0.06684584,-0.06730249,0.00101624,469,high_growth_theme,False,risk_on,0.10725640,0.00000000,0.00000000,8,32,71,0,0.00000000,0.00000000
2024-08-30,0.02285456,0.02309855,0.02285456,0.00050644,471,high_growth_theme,False,risk_on,0.00928023,0.00000000,-0.03147279,8,15,77,0,0.00000000,0.00000000
2024-09-30,0.08283568,0.08335520,0.08283568,0.00110296,471,high_growth_theme,False,risk_on,0.07155690,0.00000000,-0.00611819,8,32,81,0,0.00000000,0.00000000
2024-10-31,0.03770078,0.03793882,0.03770078,0.00054723,474,high_growth_theme,False,risk_on,0.07535769,0.00000000,0.00353621,8,38,86,0,0.00000000,0.00000000
2024-11-29,0.01004904,0.01035934,0.01004904,0.00074026,476,high_growth_theme,False,risk_on,0.36310303,0.00000000,0.00000000,8,24,85,0,0.00000000,0.00000000
2024-12-31,0.01320603,0.01337075,0.01320603,0.00039691,479,high_growth_theme,False,risk_on,0.30424560,0.00000000,-0.01167290,8,19,79,0,0.00000000,0.00000000
2025-01-28,0.01380807,0.01416930,0.01380807,0.00088189,482,high_growth_theme,False,risk_on,0.27470827,0.00000000,-0.00898037,8,26,72,0,0.00000000,0.00000000
2025-02-28,0.12554686,0.12592006,0.12554686,0.00092372,484,high_growth_theme,False,risk_on,0.49767451,0.00000000,0.00000000,8,19,70,0,0.00000000,0.00000000
2025-03-31,0.04239507,0.04263203,0.04239507,0.00066014,484,high_growth_theme,False,risk_on,0.35401516,0.00000000,-0.04427077,8,33,76,0,0.00000000,0.00000000
2025-04-30,0.03181886,0.03199369,0.03181886,0.00050768,484,high_growth_theme,False,risk_on,0.48161478,0.00000000,0.01235481,8,24,68,0,0.00000000,0.00000000
2025-05-30,0.00811112,0.00848643,0.00811112,0.00112455,485,high_growth_theme,False,risk_on,0.45470692,0.00000000,0.02113369,8,26,72,0,0.00000000,0.00000000
2025-06-30,0.14748176,0.14786550,0.14748176,0.00115915,487,high_growth_theme,False,risk_on,0.36815634,0.00000000,-0.01845916,8,35,78,0,0.00000000,0.00000000
2025-07-31,0.06545393,0.06591254,0.06545393,0.00158959,489,high_growth_theme,False,risk_on,0.52572583,0.00000000,0.02980770,8,39,79,0,0.00000000,0.00000000
2025-08-29,0.08037813,0.08075501,0.08037813,0.00139184,490,high_growth_theme,False,risk_on,0.69319599,0.00000000,0.01866168,8,32,76,0,0.00000000,0.00000000
2025-09-30,-0.00284685,-0.00251587,-0.00284685,0.00132057,492,high_growth_theme,False,risk_on,0.85408993,0.00000000,0.01698115,8,34,78,0,0.00000000,0.00000000
2025-10-31,-0.07825925,-0.07780814,-0.07825925,0.00179474,493,high_growth_theme,False,risk_on,0.59836025,0.00000000,0.00000000,8,36,86,0,0.00000000,0.00000000
2025-11-28,-0.01776615,-0.01746300,-0.01776615,0.00111168,496,high_growth_theme,False,risk_on,0.72001827,0.00000000,0.05053486,8,11,81,0,0.00000000,0.00000000
2025-12-31,0.02959966,0.02991635,0.02959966,0.00114069,499,high_growth_theme,False,risk_on,0.74292762,0.00000000,-0.03344386,8,15,82,0,0.00000000,0.00000000
2026-01-30,0.17671629,0.17697582,0.17671629,0.00096246,508,high_growth_theme,False,risk_on,0.67463473,0.00000000,-0.00195009,8,22,91,0,0.00000000,0.00000000
2026-02-27,0.09752939,0.09775761,0.09752939,0.00099597,510,high_growth_theme,False,risk_on,0.65583202,0.00000000,-0.00803872,8,41,88,0,0.00000000,0.00000000
2026-03-31,-0.05126984,-0.05087691,-0.05126984,0.00188200,511,high_growth_theme,False,risk_on,0.62534374,0.00000000,0.02059896,8,36,88,0,0.00000000,0.00000000
2026-04-30,0.06942678,0.06968045,0.06942678,0.00115265,514,high_growth_theme,False,risk_on,1.20403335,0.00000000,0.01116887,8,11,90,0,0.00000000,0.00000000
