date,portfolio_return,nav,drawdown,trading_cost
2025-10-03,0.02303455,2.40184134,0.00000000,0.00015737
2025-10-17,-0.04550293,2.29255051,-0.04550293,0.00014952
2025-10-31,0.01708542,2.33171969,-0.02919495,0.00010012
2025-11-14,0.04823784,2.44419682,0.00000000,0.00029763
2025-11-28,-0.05273384,2.31530494,-0.05273384,0.00048930
2025-12-12,-0.00171495,2.31133432,-0.05435834,0.00023622
2025-12-24,0.00247101,2.31704565,-0.05202166,0.00022019
2026-01-09,0.03121076,2.38936241,-0.02243453,0.00007067
2026-01-23,0.00262325,2.39563030,-0.01987013,0.00023695
2026-02-06,-0.01457996,2.36070212,-0.03416038,0.00023547
2026-02-20,0.01744256,2.40187880,-0.01731367,0.00021836
2026-03-06,-0.00801896,2.38261823,-0.02519379,0.00020777
2026-03-20,-0.01465141,2.34770951,-0.03947608,0.00008327
2026-04-02,-0.00345866,2.33958957,-0.04279821,0.00011662
2026-04-17,0.02977829,2.40925854,-0.01429438,0.00022352
2026-04-30,0.02466365,2.46867965,0.00000000,0.00006945
