date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2023-05-08,0.60866254,1.21732507,0.65152955,0.64133705,0.00038786,0.00019546,0.00019240,0.00000000,rebalance
2023-05-15,0.51914831,1.03829662,0.52988865,0.53996801,0.00032096,0.00015897,0.00016199,0.00000000,rebalance
2023-05-22,0.18270814,0.36541628,0.19265930,0.17997026,0.00011179,0.00005780,0.00005399,0.00000000,rebalance
2023-05-29,0.23379357,0.46758714,0.18871464,0.27075946,0.00013784,0.00005661,0.00008123,0.00000000,rebalance
2023-06-05,0.45416889,0.90833778,0.49004489,0.41211153,0.00027065,0.00014701,0.00012363,0.00000000,rebalance
2023-06-12,0.51811545,1.03623090,0.51871068,0.52894479,0.00031430,0.00015561,0.00015868,0.00000000,rebalance
2023-06-19,0.59159418,1.18318836,0.61201454,0.60739930,0.00036582,0.00018360,0.00018222,0.00000000,rebalance
2023-06-26,0.54269190,1.08538379,0.50451827,0.59051261,0.00032851,0.00015136,0.00017715,0.00000000,rebalance
2023-07-03,0.50310125,1.00620250,0.53468008,0.53971350,0.00032232,0.00016040,0.00016191,0.00000000,rebalance
2023-07-10,0.75846690,1.51693380,0.82641597,0.74149047,0.00047037,0.00024792,0.00022245,0.00000000,rebalance
2023-07-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance
2023-07-24,0.50353440,1.00706881,0.52174012,0.52205326,0.00031314,0.00015652,0.00015662,0.00000000,rebalance
2023-07-31,0.74074270,1.48148540,0.78328207,0.78375218,0.00047011,0.00023498,0.00023513,0.00000000,rebalance
2023-08-07,0.28982069,0.57964138,0.31026601,0.30146332,0.00018352,0.00009308,0.00009044,0.00000000,rebalance
2023-08-14,0.65803030,1.31606059,0.64078033,0.65015383,0.00038728,0.00019223,0.00019505,0.00000000,rebalance
2023-08-21,0.38196355,0.76392709,0.32039816,0.39422521,0.00021439,0.00009612,0.00011827,0.00000000,rebalance
2023-08-28,0.26870872,0.53741743,0.26659489,0.25341685,0.00015600,0.00007998,0.00007603,0.00000000,rebalance
2023-09-18,0.70545166,1.41090331,0.68789889,0.70710370,0.00041850,0.00020637,0.00021213,0.00000000,rebalance
2023-09-25,0.22492529,0.44985059,0.22311174,0.21914702,0.00013268,0.00006693,0.00006574,0.00000000,rebalance
2023-10-03,0.55345214,1.10690428,0.52518119,0.52651375,0.00031551,0.00015755,0.00015795,0.00000000,rebalance
2023-10-09,0.32184164,0.64368329,0.31639857,0.31492010,0.00018940,0.00009492,0.00009448,0.00000000,rebalance
2023-10-16,0.49785464,0.99570928,0.49091414,0.49617748,0.00029613,0.00014727,0.00014885,0.00000000,rebalance
2023-10-24,0.46106192,0.92212385,0.44785467,0.44639971,0.00026828,0.00013436,0.00013392,0.00000000,rebalance
2023-10-30,0.66029407,1.32058813,0.66112742,0.64976502,0.00039327,0.00019834,0.00019493,0.00000000,rebalance
2023-11-06,0.57522718,1.15045436,0.56261694,0.58192632,0.00034336,0.00016879,0.00017458,0.00000000,rebalance
2023-11-13,0.70151881,1.40303762,0.68940406,0.68328122,0.00041181,0.00020682,0.00020498,0.00000000,rebalance
2023-11-20,0.55894447,1.11788893,0.54015400,0.54123814,0.00032442,0.00016205,0.00016237,0.00000000,rebalance
2023-11-27,0.48048872,0.96097744,0.50029974,0.42851898,0.00027865,0.00015009,0.00012856,0.00000000,rebalance
2023-12-04,0.53503366,1.07006732,0.47477316,0.53514914,0.00030298,0.00014243,0.00016054,0.00000000,rebalance
