date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-04-26,-0.00531191,-0.00494318,-0.00531191,0.00043039,468,weekly_high_growth_theme_balanced,True,risk_off,-0.03742646,0.40000000,0.45976060,6,27,76,0,0.00000000,0.00000000
2024-05-03,0.03277320,0.03315486,0.03277320,0.00044311,468,weekly_high_growth_theme_balanced,False,caution,-0.04367122,0.15000000,0.17508837,6,29,78,0,0.00000000,0.00000000
2024-05-10,0.04906355,0.04923038,0.04906355,0.00020003,469,weekly_high_growth_theme_balanced,False,caution,-0.05627586,0.15000000,0.18358383,6,33,71,0,0.00000000,0.00000000
2024-05-17,0.00327216,0.00352351,0.00327216,0.00031617,469,weekly_high_growth_theme_balanced,False,caution,-0.01160242,0.15000000,0.19726831,6,28,75,0,0.00000000,0.00000000
2024-05-24,-0.00871057,-0.00828048,-0.00871057,0.00054278,469,weekly_high_growth_theme_balanced,False,caution,-0.01964228,0.15000000,0.19135902,6,31,73,0,0.00000000,0.00000000
2024-05-31,0.02586778,0.02624448,0.02586778,0.00047125,469,weekly_high_growth_theme_balanced,False,risk_on,0.07770211,0.00000000,0.00919052,6,29,67,0,0.00000000,0.00000000
2024-06-07,0.02725326,0.02767101,0.02725326,0.00053613,469,weekly_high_growth_theme_balanced,False,risk_on,0.10511495,0.00000000,0.00000000,6,22,67,0,0.00000000,0.00000000
2024-06-14,0.00730642,0.00769526,0.00730642,0.00051263,469,weekly_high_growth_theme_balanced,False,risk_on,0.13558484,0.00000000,0.00000000,6,24,67,0,0.00000000,0.00000000
2024-06-21,0.00826026,0.00864795,0.00826026,0.00051485,469,weekly_high_growth_theme_balanced,False,risk_on,0.14029534,0.00000000,0.00000000,6,22,66,0,0.00000000,0.00000000
2024-06-28,-0.00811317,-0.00772265,-0.00811317,0.00052288,469,weekly_high_growth_theme_balanced,False,risk_on,0.16301275,0.00000000,0.00799908,6,25,72,0,0.00000000,0.00000000
