date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2022-09-02,0.03091523,0.03120100,0.03091523,0.00047046,434,weekly_momentum_equal_weight_elastic,False,caution,-0.05153993,0.22000000,0.35108456,8,9,30,0,0.00000000,0.00000000
2022-09-09,-0.00928096,-0.00904573,-0.00928096,0.00039922,434,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10047870,1.00000000,1.68142015,8,11,29,0,0.00000000,0.00000000
2022-09-16,0.00000000,0.00000000,0.00000000,0.00000000,434,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10735791,1.00000000,1.68142015,8,10,33,0,0.00000000,0.00000000
2022-09-23,0.00000000,0.00000000,0.00000000,0.00000000,434,weekly_momentum_equal_weight_elastic,True,risk_off,-0.07184030,1.00000000,1.68142015,8,15,27,0,0.00000000,0.00000000
2022-09-30,0.00000000,0.00000000,0.00000000,0.00000000,434,weekly_momentum_equal_weight_elastic,True,risk_off,-0.04865828,1.00000000,1.68142015,8,14,31,0,0.00000000,0.00000000
2022-10-07,0.00000000,0.00000000,0.00000000,0.00000000,433,weekly_momentum_equal_weight_elastic,True,risk_off,-0.07807615,1.00000000,1.68142015,5,5,29,0,0.00000000,0.00000000
2022-10-14,0.00000000,0.00000000,0.00000000,0.00000000,435,weekly_momentum_equal_weight_elastic,True,risk_off,-0.05821902,1.00000000,1.68142015,8,14,35,0,0.00000000,0.00000000
2022-10-21,0.00000000,0.00000000,0.00000000,0.00000000,435,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09245961,1.00000000,1.68142015,8,11,37,0,0.00000000,0.00000000
2022-10-28,0.00000000,0.00000000,0.00000000,0.00000000,435,weekly_momentum_equal_weight_elastic,True,risk_off,-0.15449029,1.00000000,1.68142015,8,12,36,0,0.00000000,0.00000000
2022-11-04,0.00000000,0.00000000,0.00000000,0.00000000,435,weekly_momentum_equal_weight_elastic,True,risk_off,-0.17507025,1.00000000,1.68142015,8,9,40,0,0.00000000,0.00000000
2022-11-11,0.00000000,0.00000000,0.00000000,0.00000000,436,weekly_momentum_equal_weight_elastic,True,risk_off,-0.13746698,1.00000000,1.68142015,8,12,28,0,0.00000000,0.00000000
2022-11-18,0.00000000,0.00000000,0.00000000,0.00000000,436,weekly_momentum_equal_weight_elastic,True,risk_off,-0.19200091,1.00000000,1.68142015,8,13,33,0,0.00000000,0.00000000
