date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-11-22,-0.01511764,-0.01492120,-0.01511764,0.00013475,478,weekly_momentum_equal_weight_elastic,False,risk_on,0.30478820,0.00000000,0.00551259,8,5,33
2024-11-29,0.03121681,0.03131793,0.03121681,0.00006831,479,weekly_momentum_equal_weight_elastic,False,risk_on,0.28769585,0.00000000,0.00622287,7,4,31
2024-12-06,0.04127957,0.04154495,0.04127957,0.00018487,479,weekly_momentum_equal_weight_elastic,False,risk_on,0.31494150,0.00000000,-0.00000000,8,6,32
2024-12-13,0.02279143,0.02324972,0.02279143,0.00033244,480,weekly_momentum_equal_weight_elastic,False,risk_on,0.40437178,0.00000000,0.00000000,8,11,30
2024-12-20,-0.00450216,-0.00404652,-0.00450216,0.00033805,480,weekly_momentum_equal_weight_elastic,False,risk_on,0.29910901,0.00000000,-0.00371216,8,8,29
2024-12-27,0.02271496,0.02302622,0.02271496,0.00022989,481,weekly_momentum_equal_weight_elastic,False,risk_on,0.30457672,0.00000000,0.00540763,8,8,27
2025-01-03,-0.04386946,-0.04348339,-0.04386946,0.00029162,481,weekly_momentum_equal_weight_elastic,False,risk_on,0.27470827,0.00000000,0.00000000,8,10,30
2025-01-10,-0.03173675,-0.03147311,-0.03173675,0.00019041,482,weekly_momentum_equal_weight_elastic,False,risk_on,0.34457938,0.00000000,-0.00792510,8,7,25
2025-01-17,0.01502868,0.01519026,0.01502868,0.00011299,483,weekly_momentum_equal_weight_elastic,False,risk_on,0.37250397,0.00000000,0.00000000,8,6,26
2025-01-24,0.03777893,0.03817097,0.03777893,0.00027827,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.44062777,0.00000000,0.00189854,8,8,27
2025-01-28,-0.01926796,-0.01877753,-0.01926796,0.00036126,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.44007614,0.00000000,-0.00217039,8,11,32
2025-02-07,0.10295102,0.10331932,0.10295102,0.00026607,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.46281814,0.00000000,0.00056331,8,9,25
2025-02-14,0.06794029,0.06825959,0.06794029,0.00025442,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.39770342,0.00000000,0.00112553,8,14,34
2025-02-21,0.03744368,0.03781392,0.03744368,0.00031505,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.38343782,0.00000000,0.00027248,8,12,35
2025-02-28,-0.07470617,-0.07420561,-0.07470617,0.00044190,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.35504533,0.00000000,-0.00348965,8,14,32
2025-03-07,0.06988315,0.07018138,0.06988315,0.00024361,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.35142880,0.00000000,0.00000000,8,10,27
2025-03-14,-0.01844108,-0.01812617,-0.01844108,0.00027522,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.39417152,0.00000000,0.00000000,8,9,29
2025-03-21,-0.01503260,-0.01461785,-0.01503260,0.00035578,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.43329715,0.00000000,0.00000000,8,10,26
2025-03-28,-0.03730309,-0.03696836,-0.03730309,0.00028282,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.49235861,0.00000000,0.00000000,8,8,23
2025-04-03,0.00895020,0.00922872,0.00895020,0.00022655,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.48161478,0.00000000,-0.00000000,8,8,21
2025-04-11,-0.07921027,-0.07911053,-0.07921027,0.00008186,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.56048248,0.00000000,0.00357639,8,5,23
2025-04-17,0.01624490,0.01657816,0.01624490,0.00025183,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.55665028,0.00000000,-0.00000000,8,10,22
2025-04-25,0.06793302,0.06819020,0.06793302,0.00019751,484,weekly_momentum_equal_weight_elastic,False,risk_on,0.59275846,0.00000000,0.00587374,8,12,26
