date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-11-17,0.01482556,0.01487481,0.01482556,0.00006489,459,weekly_equal_buffered,False,caution,0.15461421,0.12000000,0.16529097,10,22,96
2023-11-24,0.00215922,0.00226071,0.00215922,0.00013568,459,weekly_equal_buffered,False,caution,0.06454024,0.12000000,0.17635386,10,30,94
2023-12-01,-0.02141252,-0.02133911,-0.02141252,0.00009836,459,weekly_equal_buffered,False,risk_on,0.09285772,0.00000000,0.03182569,10,33,90
2023-12-08,-0.01475289,-0.01452373,-0.01475289,0.00030044,459,weekly_equal_buffered,False,caution,0.05625807,0.12000000,0.14645088,10,45,88
2023-12-15,0.00790378,0.00801335,0.00790378,0.00014154,459,weekly_equal_buffered,True,risk_off,-0.02978281,0.35000000,0.45173252,10,37,87
2023-12-22,0.00889727,0.00899899,0.00889727,0.00013243,461,weekly_equal_buffered,False,caution,0.00307696,0.12000000,0.15593160,10,47,89
2023-12-29,0.02257201,0.02261866,0.02257201,0.00006127,462,weekly_equal_buffered,False,caution,0.03759987,0.12000000,0.15668036,10,43,89
2024-01-05,0.02447185,0.02461764,0.02447185,0.00019581,462,weekly_equal_buffered,False,caution,-0.00930340,0.12000000,0.16390821,10,37,92
2024-01-12,-0.00572343,-0.00558364,-0.00572343,0.00019236,465,weekly_equal_buffered,True,risk_off,-0.07984124,0.35000000,0.48007419,10,38,90
2024-01-19,-0.01825778,-0.01825778,-0.01825778,0.00000000,466,weekly_equal_buffered,True,risk_off,-0.09200434,0.35000000,0.48007419,10,38,96
2024-01-26,0.04296750,0.04296750,0.04296750,0.00000000,466,weekly_equal_buffered,True,risk_off,-0.11960184,0.35000000,0.48007419,10,33,94
2024-02-02,-0.00274579,-0.00267215,-0.00274579,0.00010317,466,weekly_equal_buffered,True,risk_off,-0.10318586,0.35000000,0.47719307,10,43,96
2024-02-09,-0.00172928,-0.00161966,-0.00172928,0.00015315,466,weekly_equal_buffered,True,risk_off,-0.10454753,0.35000000,0.48527619,10,36,98
2024-02-16,0.00364509,0.00371866,0.00364509,0.00010260,466,weekly_equal_buffered,True,risk_off,-0.09039222,0.35000000,0.47367448,10,39,98
