date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-01-05,0.01809692,0.01837646,0.01809692,0.00029459,462,high_growth_theme,False,caution,-0.00930340,0.10000000,0.11651371,6,25,57
2024-01-12,-0.01302935,-0.01271012,-0.01302935,0.00034252,465,high_growth_theme,True,risk_off,-0.07984124,0.35000000,0.37269495,6,25,56
2024-01-19,-0.02110678,-0.02083470,-0.02110678,0.00028813,466,high_growth_theme,True,risk_off,-0.09200434,0.35000000,0.37313271,6,25,59
2024-01-26,0.05329729,0.05350443,0.05329729,0.00021471,466,high_growth_theme,True,risk_off,-0.11960184,0.35000000,0.35754987,6,22,59
2024-02-02,-0.00463829,-0.00457040,-0.00463829,0.00007413,466,high_growth_theme,True,risk_off,-0.10318586,0.35000000,0.37906667,6,26,60
2024-02-09,-0.00060175,-0.00041169,-0.00060175,0.00020656,466,high_growth_theme,True,risk_off,-0.10454753,0.35000000,0.37326210,6,22,59
2024-02-16,0.00566464,0.00586076,0.00566464,0.00021301,466,high_growth_theme,True,risk_off,-0.09039222,0.35000000,0.38304425,6,24,58
2024-02-23,0.04666565,0.04693701,0.04666565,0.00029640,466,high_growth_theme,True,risk_off,-0.13252844,0.35000000,0.38342819,6,23,63
2024-03-01,-0.01727155,-0.01695135,-0.01727155,0.00036607,466,high_growth_theme,True,risk_off,-0.10504559,0.35000000,0.38656479,6,31,59
2024-03-08,0.02623583,0.02656145,0.02623583,0.00036584,466,high_growth_theme,True,risk_off,-0.16860664,0.35000000,0.38973027,6,27,58
2024-03-15,-0.00984019,-0.00952271,-0.00984019,0.00036605,466,high_growth_theme,True,risk_off,-0.10239867,0.35000000,0.39434175,6,29,64
2024-03-22,-0.00509019,-0.00483320,-0.00509019,0.00029340,467,high_growth_theme,False,caution,-0.08668725,0.10000000,0.12476401,6,28,64
2024-03-28,0.00571694,0.00610582,0.00571694,0.00044170,467,high_growth_theme,False,caution,-0.05135893,0.10000000,0.11511021,6,29,58
2024-04-05,0.02535746,0.02564265,0.02535746,0.00032578,468,high_growth_theme,False,caution,-0.04654627,0.10000000,0.11757699,6,11,58
2024-04-12,0.02610516,0.02647716,0.02610516,0.00043572,468,high_growth_theme,False,caution,-0.04716283,0.10000000,0.11766407,6,27,64
2024-04-19,-0.03139865,-0.03112091,-0.03139865,0.00033381,468,high_growth_theme,False,caution,-0.05168259,0.10000000,0.12981990,6,25,65
2024-04-26,-0.00541300,-0.00501926,-0.00541300,0.00045837,468,high_growth_theme,True,risk_off,-0.03795358,0.35000000,0.40085378,6,27,65
2024-05-03,0.03484695,0.03525414,0.03484695,0.00047145,468,high_growth_theme,False,caution,-0.04411826,0.10000000,0.11645765,6,29,66
2024-05-10,0.05189417,0.05207068,0.05189417,0.00021149,469,high_growth_theme,False,caution,-0.05676707,0.10000000,0.12486023,6,33,64
2024-05-17,0.00345487,0.00372042,0.00345487,0.00033468,469,high_growth_theme,False,caution,-0.01244062,0.10000000,0.13657457,6,28,61
2024-05-24,-0.00924783,-0.00879267,-0.00924783,0.00057564,469,high_growth_theme,False,caution,-0.02048907,0.10000000,0.12792505,6,31,63
2024-05-31,0.02678077,0.02716768,0.02678077,0.00048481,469,high_growth_theme,False,risk_on,0.07711365,0.00000000,-0.01366244,6,29,57
2024-06-07,0.02790573,0.02832913,0.02790573,0.00054474,469,high_growth_theme,False,risk_on,0.10455485,0.00000000,0.00000000,6,22,56
2024-06-14,0.00730642,0.00769526,0.00730642,0.00051423,469,high_growth_theme,False,risk_on,0.13498245,0.00000000,0.00000000,6,24,60
2024-06-21,0.00826026,0.00864795,0.00826026,0.00051646,469,high_growth_theme,False,risk_on,0.14000026,0.00000000,0.00000000,6,22,57
2024-06-28,-0.00811317,-0.00772265,-0.00811317,0.00052452,469,high_growth_theme,False,risk_on,0.16269736,0.00000000,0.00802408,6,25,61
2024-07-05,0.04825574,0.04867378,0.04825574,0.00055692,469,high_growth_theme,False,risk_on,0.10694983,0.00000000,0.00829549,6,24,60
2024-07-12,-0.00680768,-0.00649715,-0.00680768,0.00043366,469,high_growth_theme,False,risk_on,0.13186687,0.00000000,0.00387652,6,27,61
2024-07-19,-0.04096084,-0.04045186,-0.04096084,0.00070597,470,high_growth_theme,False,risk_on,0.08237363,0.00000000,0.00000000,6,30,64
2024-07-26,-0.00877454,-0.00846138,-0.00877454,0.00041658,471,high_growth_theme,False,risk_on,0.07899310,0.00000000,-0.00000000,6,27,62
2024-08-02,0.01976926,0.01997381,0.01976926,0.00026971,471,high_growth_theme,False,risk_on,0.01411926,0.00000000,-0.00286603,6,24,61
2024-08-09,-0.00190375,-0.00160124,-0.00190375,0.00040676,471,high_growth_theme,False,risk_on,0.03743548,0.00000000,-0.02032491,6,18,61
2024-08-16,0.01688947,0.01730415,0.01688947,0.00055651,471,high_growth_theme,False,risk_on,0.08949695,0.00000000,0.01224004,6,16,58
2024-08-23,0.01429230,0.01479780,0.01429230,0.00068985,471,high_growth_theme,False,risk_on,0.09594733,0.00000000,0.00000000,6,15,60
2024-08-30,-0.03660552,-0.03641754,-0.03660552,0.00026020,471,high_growth_theme,False,risk_on,0.07102935,0.00000000,0.00749500,6,21,61
2024-09-05,-0.04200339,-0.04141075,-0.04200339,0.00079031,471,high_growth_theme,False,risk_on,0.05422266,0.00000000,0.00000000,6,20,63
2024-09-13,-0.01757531,-0.01698647,-0.01757531,0.00075227,471,high_growth_theme,False,risk_on,0.05303889,0.00000000,0.00000000,6,17,63
2024-09-20,0.01123355,0.01154135,0.01123355,0.00038632,471,high_growth_theme,False,risk_on,0.05044813,0.00000000,-0.00763763,6,19,60
2024-09-27,0.05775232,0.05815427,0.05775232,0.00051014,471,high_growth_theme,False,risk_on,0.04132084,0.00000000,0.00000000,6,26,64
2024-10-04,0.10939440,0.10968376,0.10939440,0.00038847,472,high_growth_theme,False,risk_on,0.07517898,0.00000000,0.00623554,6,32,64
2024-10-10,-0.18458834,-0.18418224,-0.18458834,0.00060483,474,high_growth_theme,False,risk_on,0.07954200,0.00000000,0.00000000,6,31,71
2024-10-18,0.00238746,0.00268715,0.00238746,0.00036395,474,high_growth_theme,False,risk_on,0.04126104,0.00000000,-0.00000000,6,30,67
2024-10-25,0.01097009,0.01136180,0.01097009,0.00047684,474,high_growth_theme,False,risk_on,0.12790417,0.00000000,0.00000000,6,30,68
2024-11-01,-0.01549134,-0.01508815,-0.01549134,0.00049619,474,high_growth_theme,False,risk_on,0.27750645,0.00000000,0.00000000,6,30,66
2024-11-08,0.03560334,0.03591098,0.03560334,0.00037274,476,high_growth_theme,False,risk_on,0.44491671,0.00000000,-0.01064722,6,26,63
2024-11-15,-0.06452160,-0.06424332,-0.06452160,0.00034917,477,high_growth_theme,False,risk_on,0.35918022,0.00000000,-0.01667419,6,28,59
2024-11-22,-0.01345606,-0.01314074,-0.01345606,0.00037012,478,high_growth_theme,False,risk_on,0.30504798,0.00000000,0.00483023,6,20,61
2024-11-29,0.01617448,0.01635465,0.01617448,0.00020864,479,high_growth_theme,False,risk_on,0.28770352,0.00000000,-0.00976175,6,16,60
2024-12-06,0.05967210,0.05987135,0.05967210,0.00023446,479,high_growth_theme,False,risk_on,0.31437283,0.00000000,-0.00439061,6,14,61
